Ticker,BottomDate,EntryDate,EntryPrice,ExitDate,ExitPrice,Return
ADM,2018-10-26 04:00:00+00:00,2018-10-31 04:00:00+00:00,38.87938409636263,2018-11-29 05:00:00+00:00,37.42708969116211,-0.03735384289012923
ADM,2018-12-10 05:00:00+00:00,2018-12-13 05:00:00+00:00,36.67105364127891,2019-01-14 05:00:00+00:00,34.833839416503906,-0.050099848309428895
ADM,2019-04-26 04:00:00+00:00,2019-04-30 04:00:00+00:00,35.58394339362184,2019-05-29 04:00:00+00:00,31.86602210998535,-0.1044831159523173
ADM,2019-05-31 04:00:00+00:00,2019-06-04 04:00:00+00:00,32.403454422818974,2019-07-02 04:00:00+00:00,34.30516052246094,0.05868837546847334
ADM,2019-08-07 04:00:00+00:00,2019-08-09 04:00:00+00:00,31.57662898975073,2019-09-09 04:00:00+00:00,33.10951614379883,0.048544990491089096
ADM,2020-02-28 05:00:00+00:00,2020-03-03 05:00:00+00:00,32.710446794423184,2020-03-31 04:00:00+00:00,29.835453033447266,-0.08789221923639629
ADM,2021-07-19 04:00:00+00:00,2021-07-21 04:00:00+00:00,51.32668969565762,2021-08-18 04:00:00+00:00,53.96183395385742,0.05134062363703814
ADM,2022-06-24 04:00:00+00:00,2022-06-28 04:00:00+00:00,68.89312968719406,2022-07-27 04:00:00+00:00,72.3935775756836,0.050809825368409695
ADM,2023-01-31 05:00:00+00:00,2023-02-02 05:00:00+00:00,74.78442153900949,2023-03-03 05:00:00+00:00,73.99791717529297,-0.010516954567954453
ADM,2023-03-13 04:00:00+00:00,2023-03-15 04:00:00+00:00,70.84849244902031,2023-04-13 04:00:00+00:00,74.14398193359375,0.046514602790521435
ADM,2023-05-04 04:00:00+00:00,2023-05-08 04:00:00+00:00,69.6343545544536,2023-06-06 04:00:00+00:00,66.4765625,-0.04534819163124751
ADM,2023-10-06 04:00:00+00:00,2023-10-10 04:00:00+00:00,68.72318913682761,2023-11-07 05:00:00+00:00,66.5721206665039,-0.03130047509932838
ADM,2024-01-25 05:00:00+00:00,2024-01-30 05:00:00+00:00,51.18379816954933,2024-02-28 05:00:00+00:00,49.70803451538086,-0.028832632726471647
ADM,2024-08-13 04:00:00+00:00,2024-08-16 04:00:00+00:00,55.60697662169802,2024-09-16 04:00:00+00:00,57.5981559753418,0.03580808514712191
ADM,2024-10-23 04:00:00+00:00,2024-10-25 04:00:00+00:00,54.11805225662739,2024-11-22 05:00:00+00:00,51.134727478027344,-0.05512624076811079
ADM,2025-01-08 05:00:00+00:00,2025-01-13 05:00:00+00:00,49.5274485713703,2025-02-11 05:00:00+00:00,44.69596862792969,-0.097551561463505
ADM,2025-02-13 05:00:00+00:00,2025-02-24 05:00:00+00:00,46.86016301457123,2025-03-24 04:00:00+00:00,44.69963455200195,-0.04610586740591269
ADM,2025-04-09 04:00:00+00:00,2025-04-14 04:00:00+00:00,44.80668521663068,2025-05-13 04:00:00+00:00,49.33211898803711,0.10099907523903917
ADM,2025-11-10 05:00:00+00:00,2025-11-12 05:00:00+00:00,56.6922514747286,2025-12-11 05:00:00+00:00,59.91999816894531,0.05693453003283046
ADP,2016-10-21 04:00:00+00:00,2016-10-25 04:00:00+00:00,71.8992949430884,2016-11-22 05:00:00+00:00,79.15901184082031,0.1009706270899917
ADP,2018-02-09 05:00:00+00:00,2018-02-15 05:00:00+00:00,95.83185941897852,2018-03-16 04:00:00+00:00,99.47492980957033,0.038015232227356005
ADP,2018-12-26 05:00:00+00:00,2018-12-28 05:00:00+00:00,112.17401840467782,2019-01-29 05:00:00+00:00,115.54554748535156,0.030056238767435836
ADP,2019-09-18 04:00:00+00:00,2019-09-20 04:00:00+00:00,139.3532592393367,2019-10-18 04:00:00+00:00,143.13418579101562,0.027131956384208126
ADP,2020-02-28 05:00:00+00:00,2020-03-03 05:00:00+00:00,142.2365026349748,2020-03-31 04:00:00+00:00,121.02424621582033,-0.1491337035584462
ADP,2020-07-31 04:00:00+00:00,2020-08-05 04:00:00+00:00,121.66294365357696,2020-09-02 04:00:00+00:00,126.8999481201172,0.04304518951515827
ADP,2020-09-24 04:00:00+00:00,2020-09-28 04:00:00+00:00,122.58250044216362,2020-10-26 04:00:00+00:00,130.6966552734375,0.06619341914225568
ADP,2022-01-28 05:00:00+00:00,2022-02-01 05:00:00+00:00,189.66022580957485,2022-03-02 05:00:00+00:00,189.4856719970703,-0.0009203501248585415
ADP,2022-06-14 04:00:00+00:00,2022-06-16 04:00:00+00:00,188.82113422036417,2022-07-18 04:00:00+00:00,195.9907073974609,0.0379701838287311
ADP,2023-01-30 05:00:00+00:00,2023-02-01 05:00:00+00:00,211.27017946787063,2023-03-02 05:00:00+00:00,208.3123016357422,-0.014000451173840517
ADP,2023-03-15 04:00:00+00:00,2023-03-17 04:00:00+00:00,203.60874213976936,2023-04-17 04:00:00+00:00,205.359619140625,0.008599223110242145
ADP,2023-04-26 04:00:00+00:00,2023-04-28 04:00:00+00:00,203.7876264366152,2023-05-26 04:00:00+00:00,200.01290893554688,-0.018522800265512625
ADP,2023-10-30 04:00:00+00:00,2023-11-01 04:00:00+00:00,204.57911504969096,2023-11-30 05:00:00+00:00,218.77593994140625,0.06939527961232493
ADP,2024-07-02 04:00:00+00:00,2024-07-05 04:00:00+00:00,228.28559819688095,2024-08-02 04:00:00+00:00,255.1871490478516,0.11784164688203354
ADP,2025-04-07 04:00:00+00:00,2025-04-10 04:00:00+00:00,288.31173857779544,2025-05-09 04:00:00+00:00,302.6515808105469,0.0497372819555944
ADP,2025-09-03 04:00:00+00:00,2025-09-05 04:00:00+00:00,297.70923570608846,2025-10-03 04:00:00+00:00,289.43902587890625,-0.027779486946608957
ADP,2025-11-19 05:00:00+00:00,2025-11-24 05:00:00+00:00,250.9975175068525,2025-12-23 05:00:00+00:00,257.010009765625,0.02395438934414307
ADSK,2016-06-27 04:00:00+00:00,2016-07-01 04:00:00+00:00,54.119998931884766,2016-08-01 04:00:00+00:00,59.7400016784668,0.10384336395969532
ADSK,2017-12-04 05:00:00+00:00,2017-12-08 05:00:00+00:00,109.5999984741211,2018-01-09 05:00:00+00:00,112.11000061035156,0.0229014796640087
ADSK,2018-02-09 05:00:00+00:00,2018-02-13 05:00:00+00:00,106.5,2018-03-14 04:00:00+00:00,136.19000244140625,0.27877936564700706
ADSK,2018-10-29 04:00:00+00:00,2018-11-01 04:00:00+00:00,130.0,2018-11-30 05:00:00+00:00,144.5,0.11153846153846154
ADSK,2018-12-24 05:00:00+00:00,2018-12-27 05:00:00+00:00,122.66000366210938,2019-01-28 05:00:00+00:00,140.77000427246094,0.14764389425781407
ADSK,2019-08-07 04:00:00+00:00,2019-08-09 04:00:00+00:00,151.0399932861328,2019-09-09 04:00:00+00:00,151.02000427246094,-0.0001323425222484449
ADSK,2020-03-12 04:00:00+00:00,2020-03-16 04:00:00+00:00,140.99000549316406,2020-04-14 04:00:00+00:00,172.22000122070312,0.2215050323482203
ADSK,2020-09-21 04:00:00+00:00,2020-09-23 04:00:00+00:00,228.6000061035156,2020-10-21 04:00:00+00:00,254.00999450683597,0.11115480194612994
ADSK,2021-03-08 05:00:00+00:00,2021-03-12 05:00:00+00:00,270.07000732421875,2021-04-12 04:00:00+00:00,294.5,0.09045799982688589
ADSK,2022-01-28 05:00:00+00:00,2022-02-01 05:00:00+00:00,250.88999938964844,2022-03-02 05:00:00+00:00,216.50999450683597,-0.1370321852861823
ADSK,2022-03-08 05:00:00+00:00,2022-03-10 05:00:00+00:00,199.8800048828125,2022-04-07 04:00:00+00:00,204.7700042724609,0.024464675156053568
ADSK,2022-04-27 04:00:00+00:00,2022-04-29 04:00:00+00:00,193.7100067138672,2022-05-27 04:00:00+00:00,211.3800048828125,0.09121881966090688
ADSK,2022-06-14 04:00:00+00:00,2022-06-16 04:00:00+00:00,171.02999877929688,2022-07-18 04:00:00+00:00,177.22000122070312,0.036192495384356795
ADSK,2022-12-28 05:00:00+00:00,2022-12-30 05:00:00+00:00,184.77999877929688,2023-01-31 05:00:00+00:00,215.16000366210935,0.16441176038267358
ADSK,2023-04-27 04:00:00+00:00,2023-05-01 04:00:00+00:00,194.7899932861328,2023-05-30 04:00:00+00:00,195.0399932861328,0.0012834334853781095
ADSK,2023-10-27 04:00:00+00:00,2023-10-31 04:00:00+00:00,198.2899932861328,2023-11-29 05:00:00+00:00,213.8500061035156,0.07847099371741699
ADSK,2024-04-18 04:00:00+00:00,2024-04-22 04:00:00+00:00,218.6999969482422,2024-05-20 04:00:00+00:00,221.3999938964844,0.012345665230535877
ADSK,2024-05-31 04:00:00+00:00,2024-06-04 04:00:00+00:00,211.0,2024-07-03 04:00:00+00:00,246.3000030517578,0.1672985926623593
ADSK,2025-03-13 04:00:00+00:00,2025-03-17 04:00:00+00:00,252.9600067138672,2025-04-14 04:00:00+00:00,260.7099914550781,0.030637193767856133
AEE,2016-09-02 04:00:00+00:00,2016-09-07 04:00:00+00:00,38.09796305049704,2016-10-05 04:00:00+00:00,36.50638961791992,-0.04177581437799092
AEE,2016-10-12 04:00:00+00:00,2016-10-14 04:00:00+00:00,36.5905732180367,2016-11-11 05:00:00+00:00,36.55229949951172,-0.0010459994244123335
AEE,2018-01-05 05:00:00+00:00,2018-01-09 05:00:00+00:00,46.0830226902985,2018-02-07 05:00:00+00:00,42.33430480957031,-0.08134704847643111
AEE,2020-03-16 04:00:00+00:00,2020-03-18 04:00:00+00:00,60.93873443441512,2020-04-16 04:00:00+00:00,65.44518280029297,0.07395047514037044
AEE,2020-12-23 05:00:00+00:00,2021-01-04 05:00:00+00:00,67.050517374815,2021-02-02 05:00:00+00:00,62.84473037719727,-0.06272564571138528
AEE,2021-06-30 04:00:00+00:00,2021-07-02 04:00:00+00:00,70.66490173339844,2021-08-02 04:00:00+00:00,74.26383209228516,0.05092953178459954
AEE,2021-10-04 04:00:00+00:00,2021-10-07 04:00:00+00:00,73.33810596327153,2021-11-04 04:00:00+00:00,74.3426284790039,0.013697142877339247
AEE,2022-06-17 04:00:00+00:00,2022-06-23 04:00:00+00:00,74.96216242011903,2022-07-22 04:00:00+00:00,78.54676818847656,0.0478188682480625
AEE,2022-09-30 04:00:00+00:00,2022-10-05 04:00:00+00:00,75.0433008409571,2022-11-02 04:00:00+00:00,73.38874053955078,-0.022048074683080773
AEE,2023-03-01 05:00:00+00:00,2023-03-03 05:00:00+00:00,75.29023322490036,2023-03-31 04:00:00+00:00,79.23932647705078,0.0524516007322495
AEE,2023-06-02 04:00:00+00:00,2023-06-06 04:00:00+00:00,75.51538639930087,2023-07-06 04:00:00+00:00,76.96723937988281,0.019225922686868333
AEE,2023-08-15 04:00:00+00:00,2023-08-21 04:00:00+00:00,74.25933899541894,2023-09-19 04:00:00+00:00,74.73314666748047,0.006380445590698762
AEE,2023-10-03 04:00:00+00:00,2023-10-05 04:00:00+00:00,67.72749163048125,2023-11-02 04:00:00+00:00,72.77678680419922,0.07455311059306223
AEE,2024-01-24 05:00:00+00:00,2024-01-26 05:00:00+00:00,65.6949683960551,2024-02-26 05:00:00+00:00,66.52144622802734,0.012580534737297627
AEP,2016-08-31 04:00:00+00:00,2016-09-06 04:00:00+00:00,47.21655051760008,2016-10-04 04:00:00+00:00,44.816436767578125,-0.05083204350405289
AEP,2016-10-11 04:00:00+00:00,2016-10-14 04:00:00+00:00,44.866886474056905,2016-11-11 05:00:00+00:00,43.64517974853516,-0.027229585592665567
AEP,2016-12-01 05:00:00+00:00,2016-12-06 05:00:00+00:00,43.20865254448083,2017-01-05 05:00:00+00:00,45.97331237792969,0.06398394003614905
AEP,2018-01-05 05:00:00+00:00,2018-01-09 05:00:00+00:00,53.69325544574452,2018-02-07 05:00:00+00:00,48.5347785949707,-0.09607308791299324
AEP,2018-02-08 05:00:00+00:00,2018-02-14 05:00:00+00:00,49.546086159720296,2018-03-15 04:00:00+00:00,50.93757247924805,0.02808468695271017
AEP,2018-06-11 04:00:00+00:00,2018-06-15 04:00:00+00:00,49.485244496689184,2018-07-16 04:00:00+00:00,54.04390335083008,0.09212157887682847
AEP,2020-02-28 05:00:00+00:00,2020-03-03 05:00:00+00:00,77.12791533601869,2020-03-31 04:00:00+00:00,64.93360137939453,-0.15810506356223814
AEP,2021-01-12 05:00:00+00:00,2021-01-15 05:00:00+00:00,64.08435042908786,2021-02-16 05:00:00+00:00,65.70903778076172,0.02535232612635504
AEP,2021-02-26 05:00:00+00:00,2021-03-08 05:00:00+00:00,66.2468775267506,2021-04-06 04:00:00+00:00,72.91948699951172,0.10072338081242718
AEP,2021-09-28 04:00:00+00:00,2021-09-30 04:00:00+00:00,70.194533730567,2021-10-28 04:00:00+00:00,72.39077758789062,0.03128796133547424
AEP,2022-06-17 04:00:00+00:00,2022-06-23 04:00:00+00:00,79.91041263084715,2022-07-22 04:00:00+00:00,82.74305725097656,0.03544775363900389
AEP,2022-09-30 04:00:00+00:00,2022-10-05 04:00:00+00:00,79.07972525674556,2022-11-02 04:00:00+00:00,77.96605682373047,-0.014082856628540145
AEP,2023-03-01 05:00:00+00:00,2023-03-03 05:00:00+00:00,79.31928429138816,2023-03-31 04:00:00+00:00,81.9305419921875,0.03292084294667358
AEP,2023-05-30 04:00:00+00:00,2023-06-01 04:00:00+00:00,75.7243485139576,2023-06-30 04:00:00+00:00,76.50576782226562,0.010319260893528838
AEP,2023-08-08 04:00:00+00:00,2023-08-10 04:00:00+00:00,74.76580043801238,2023-09-08 04:00:00+00:00,71.36902618408203,-0.045432192714188614
AEP,2023-10-03 04:00:00+00:00,2023-10-05 04:00:00+00:00,67.09092796626452,2023-11-02 04:00:00+00:00,72.74609375,0.08429106520301946
AEP,2024-11-07 05:00:00+00:00,2024-11-11 05:00:00+00:00,92.76707550242722,2024-12-10 05:00:00+00:00,91.89738464355467,-0.009374994890830527
AEP,2024-12-19 05:00:00+00:00,2024-12-23 05:00:00+00:00,89.35595295353949,2025-01-24 05:00:00+00:00,94.87366485595705,0.0617497964045718
AEP,2025-05-14 04:00:00+00:00,2025-05-16 04:00:00+00:00,99.96114155521693,2025-06-16 04:00:00+00:00,100.285888671875,0.0032487335739227094
AES,2016-10-11 04:00:00+00:00,2016-10-13 04:00:00+00:00,8.236631878623403,2016-11-10 05:00:00+00:00,8.213749885559082,-0.002778076451820835
AES,2016-11-14 05:00:00+00:00,2016-11-16 05:00:00+00:00,8.235235861715717,2016-12-15 05:00:00+00:00,8.450065612792969,0.02608665430895073
AES,2017-03-14 04:00:00+00:00,2017-03-16 04:00:00+00:00,8.149147784217368,2017-04-13 04:00:00+00:00,8.221519470214844,0.008880890114379807
AES,2017-07-06 04:00:00+00:00,2017-07-11 04:00:00+00:00,8.008728977387161,2017-08-08 04:00:00+00:00,8.413531303405762,0.050545139829499756
AES,2017-11-10 05:00:00+00:00,2017-11-14 05:00:00+00:00,8.104854583740234,2017-12-13 05:00:00+00:00,7.962791919708252,-0.01752809536114135
AES,2018-02-09 05:00:00+00:00,2018-02-14 05:00:00+00:00,7.735383197141253,2018-03-15 04:00:00+00:00,8.083208084106445,0.04496543714779856
AES,2019-05-09 04:00:00+00:00,2019-05-17 04:00:00+00:00,12.84430370003152,2019-06-17 04:00:00+00:00,13.319141387939451,0.03696873719256306
AES,2019-08-07 04:00:00+00:00,2019-08-09 04:00:00+00:00,12.604694839172756,2019-09-09 04:00:00+00:00,11.9904146194458,-0.04873423970708923
AES,2020-02-28 05:00:00+00:00,2020-03-03 05:00:00+00:00,14.585694999739198,2020-03-31 04:00:00+00:00,11.01418113708496,-0.24486415372857448
AES,2021-05-13 04:00:00+00:00,2021-05-17 04:00:00+00:00,21.16395118668637,2021-06-15 04:00:00+00:00,21.938446044921875,0.03659500305040955
AES,2021-07-19 04:00:00+00:00,2021-07-21 04:00:00+00:00,20.439967244861062,2021-08-18 04:00:00+00:00,20.1274356842041,-0.015290218272513926
AES,2021-09-30 04:00:00+00:00,2021-10-06 04:00:00+00:00,19.619164711024617,2021-11-03 04:00:00+00:00,21.561546325683597,0.09900429724041698
AES,2022-01-10 05:00:00+00:00,2022-01-12 05:00:00+00:00,19.976393259220306,2022-02-10 05:00:00+00:00,19.184297561645508,-0.039651587115667034
AES,2022-02-14 05:00:00+00:00,2022-02-17 05:00:00+00:00,18.677870145486505,2022-03-18 04:00:00+00:00,20.33450126647949,0.08869486232044008
AES,2022-05-12 04:00:00+00:00,2022-05-16 04:00:00+00:00,17.46964583305899,2022-06-14 04:00:00+00:00,16.35401153564453,-0.06386130022757927
AES,2022-06-14 04:00:00+00:00,2022-06-16 04:00:00+00:00,16.431846779687643,2022-07-18 04:00:00+00:00,17.538833618164062,0.06736837638023928
AES,2023-02-10 05:00:00+00:00,2023-02-14 05:00:00+00:00,23.15546518133598,2023-03-15 04:00:00+00:00,20.324960708618164,-0.12223915393413431
AES,2023-03-15 04:00:00+00:00,2023-03-17 04:00:00+00:00,20.324961333621317,2023-04-17 04:00:00+00:00,21.453636169433597,0.05553146287886113
AES,2023-05-09 04:00:00+00:00,2023-05-11 04:00:00+00:00,19.98070378824708,2023-06-09 04:00:00+00:00,17.840551376342773,-0.10711096238577808
AES,2023-08-22 04:00:00+00:00,2023-08-24 04:00:00+00:00,16.295708237597417,2023-09-22 04:00:00+00:00,14.28223705291748,-0.12355837226113688
AES,2023-10-06 04:00:00+00:00,2023-10-10 04:00:00+00:00,11.508115943906956,2023-11-07 05:00:00+00:00,14.605487823486328,0.2691467391080027
AES,2024-02-27 05:00:00+00:00,2024-03-05 05:00:00+00:00,14.719348859861611,2024-04-03 04:00:00+00:00,16.364990234375,0.11180123456418035
AES,2024-11-08 05:00:00+00:00,2024-11-12 05:00:00+00:00,13.16166203370661,2024-12-11 05:00:00+00:00,12.803648948669434,-0.027201206361348325
AES,2024-12-19 05:00:00+00:00,2024-12-23 05:00:00+00:00,12.144154010186082,2025-01-24 05:00:00+00:00,10.928794860839844,-0.10007771215078778
AES,2025-02-04 05:00:00+00:00,2025-02-07 05:00:00+00:00,10.346078689700736,2025-03-10 04:00:00+00:00,11.274449348449709,0.0897316448668753
AFL,2016-10-21 04:00:00+00:00,2016-10-25 04:00:00+00:00,28.199816462883827,2016-11-22 05:00:00+00:00,28.84601593017578,0.022915023866998275
AFL,2016-12-09 05:00:00+00:00,2016-12-14 05:00:00+00:00,28.242176360409736,2017-01-13 05:00:00+00:00,28.22192001342773,-0.0007172374651126832
AFL,2017-02-02 05:00:00+00:00,2017-02-06 05:00:00+00:00,27.71940637564559,2017-03-07 05:00:00+00:00,29.338340759277344,0.058404367023319706
AFL,2018-07-05 04:00:00+00:00,2018-07-10 04:00:00+00:00,36.3351604520493,2018-08-07 04:00:00+00:00,39.1701774597168,0.07802406738808279
AFL,2018-10-26 04:00:00+00:00,2018-10-30 04:00:00+00:00,35.81286386033766,2018-11-28 05:00:00+00:00,38.47938919067383,0.07445719339104064
AFL,2019-08-23 04:00:00+00:00,2019-08-30 04:00:00+00:00,43.02305490209692,2019-09-30 04:00:00+00:00,45.09146118164063,0.04807669479191017
AFL,2020-02-28 05:00:00+00:00,2020-03-03 05:00:00+00:00,39.21016073639053,2020-03-31 04:00:00+00:00,29.814701080322266,-0.23961798369646664
AFL,2020-10-30 04:00:00+00:00,2020-11-03 05:00:00+00:00,32.00789549153506,2020-12-02 05:00:00+00:00,40.33524703979492,0.26016554416900506
AFL,2021-07-19 04:00:00+00:00,2021-07-21 04:00:00+00:00,48.3267189585232,2021-08-18 04:00:00+00:00,51.12701797485352,0.05794515077122658
AFL,2022-05-02 04:00:00+00:00,2022-05-05 04:00:00+00:00,54.11233291412415,2022-06-03 04:00:00+00:00,54.38012313842773,0.004948783574505198
AFL,2022-06-16 04:00:00+00:00,2022-06-22 04:00:00+00:00,49.313770576317545,2022-07-21 04:00:00+00:00,50.87620162963867,0.03168346356527581
AFL,2023-03-02 05:00:00+00:00,2023-03-06 05:00:00+00:00,64.37158343516978,2023-04-03 04:00:00+00:00,60.87855911254883,-0.054263451918016986
AFL,2024-12-18 05:00:00+00:00,2024-12-27 05:00:00+00:00,100.96216175824668,2025-01-29 05:00:00+00:00,105.30672454833984,0.04303159435607366
AFL,2025-04-09 04:00:00+00:00,2025-04-14 04:00:00+00:00,106.0434259770864,2025-05-13 04:00:00+00:00,103.3473129272461,-0.025424612841373834
AFL,2025-07-16 04:00:00+00:00,2025-07-21 04:00:00+00:00,100.87057624563722,2025-08-18 04:00:00+00:00,104.64024353027344,0.03737132695124517
AIG,2016-06-27 04:00:00+00:00,2016-06-30 04:00:00+00:00,40.88066240312415,2016-07-29 04:00:00+00:00,42.8813705444336,0.048940208492232164
AIG,2017-02-15 05:00:00+00:00,2017-02-22 05:00:00+00:00,50.22405400996576,2017-03-22 04:00:00+00:00,48.99213790893555,-0.02452840825604741
AIG,2017-03-27 04:00:00+00:00,2017-03-29 04:00:00+00:00,49.28013192624588,2017-04-27 04:00:00+00:00,48.92013549804688,-0.007305102769160163
AIG,2017-08-29 04:00:00+00:00,2017-09-01 04:00:00+00:00,48.706993952961305,2017-10-02 04:00:00+00:00,49.9995346069336,0.026537064784177906
AIG,2017-12-14 05:00:00+00:00,2017-12-18 05:00:00+00:00,48.47976322648658,2018-01-18 05:00:00+00:00,49.99933624267578,0.0313444809763219
AIG,2018-03-02 05:00:00+00:00,2018-03-06 05:00:00+00:00,47.04960319798875,2018-04-04 04:00:00+00:00,44.312721252441406,-0.05817013873699024
AIG,2018-05-03 04:00:00+00:00,2018-05-07 04:00:00+00:00,43.02959378683963,2018-06-05 04:00:00+00:00,44.00215530395508,0.02260215427394772
AIG,2018-10-16 04:00:00+00:00,2018-10-18 04:00:00+00:00,40.95085637238563,2018-11-15 05:00:00+00:00,35.30987930297852,-0.13774991707404158
AIG,2018-12-10 05:00:00+00:00,2018-12-13 05:00:00+00:00,31.35075232214033,2019-01-14 05:00:00+00:00,35.038082122802734,0.11761535298335923
AIG,2019-09-03 04:00:00+00:00,2019-09-05 04:00:00+00:00,46.62876553052362,2019-10-03 04:00:00+00:00,45.2412223815918,-0.029757235327697605
AIG,2019-10-29 04:00:00+00:00,2019-11-01 04:00:00+00:00,44.203923186490734,2019-12-02 05:00:00+00:00,43.92334747314453,-0.006347303431925919
AIG,2019-12-03 05:00:00+00:00,2019-12-09 05:00:00+00:00,43.9743681930958,2020-01-08 05:00:00+00:00,44.24301910400391,0.006109261416296912
AIG,2020-01-27 05:00:00+00:00,2020-01-29 05:00:00+00:00,43.28475192671965,2020-02-27 05:00:00+00:00,37.14155578613281,-0.14192517843205305
AIG,2020-03-09 04:00:00+00:00,2020-03-11 04:00:00+00:00,28.81657479238732,2020-04-08 04:00:00+00:00,20.90621566772461,-0.27450726471323883
AIG,2020-09-24 04:00:00+00:00,2020-09-29 04:00:00+00:00,24.374271860663924,2020-10-27 04:00:00+00:00,27.578147888183597,0.1314449943708966
AIG,2021-07-08 04:00:00+00:00,2021-07-12 04:00:00+00:00,41.88800489966442,2021-08-09 04:00:00+00:00,46.85853958129883,0.1186624832942145
AIG,2021-12-01 05:00:00+00:00,2021-12-07 05:00:00+00:00,50.13559466658322,2022-01-05 05:00:00+00:00,53.21070861816406,0.06133594249816465
AIG,2022-05-20 04:00:00+00:00,2022-05-31 04:00:00+00:00,53.9260765098682,2022-06-29 04:00:00+00:00,46.9974479675293,-0.1284838243529733
AIG,2022-07-14 04:00:00+00:00,2022-07-18 04:00:00+00:00,46.84943104925881,2022-08-15 04:00:00+00:00,52.511329650878906,0.12085309201870595
AIG,2022-09-29 04:00:00+00:00,2022-10-04 04:00:00+00:00,46.54137538360354,2022-11-01 04:00:00+00:00,53.111698150634766,0.14117165023330927
AIG,2023-03-15 04:00:00+00:00,2023-03-17 04:00:00+00:00,46.601428444382144,2023-04-17 04:00:00+00:00,48.88960266113281,0.04910094589657392
AIG,2024-08-05 04:00:00+00:00,2024-08-07 04:00:00+00:00,69.72134874893283,2024-09-05 04:00:00+00:00,71.50310516357422,0.025555392238000345
AIG,2024-12-18 05:00:00+00:00,2024-12-23 05:00:00+00:00,70.6093514564939,2025-01-24 05:00:00+00:00,72.23457336425781,0.0230170915642144
