fact_unit,2010-05-06,2010-08-23,2010-10-27,2011-02-22,2011-04-27,2011-07-27,2011-10-26,2011-10-27,2012-02-22,2012-04-25,2012-07-26,2012-10-24,2013-02-21,2013-04-24,2013-07-24,2013-10-24,2014-02-20,2014-04-23,2014-07-24,2014-10-23,2015-02-19,2015-04-23,2015-07-23,2015-10-22,2016-02-23,2016-04-27,2016-07-27,2016-10-27,2017-02-14,2017-04-26,2017-07-27,2017-10-25,2018-02-14,2018-04-25,2018-08-07,2018-08-08,2018-11-08,2019-02-28,2019-05-09,2019-08-08,2019-11-07,2020-02-27,2020-04-30,2020-07-30,2020-10-29,2021-02-25,2021-04-29,2021-07-29,2021-10-28,2022-02-24,2022-04-28,2022-07-28,2022-10-27,2023-02-23,2023-04-27,2023-07-27,2023-10-26,2024-02-22,2024-04-25,2024-07-25,2024-10-24,2025-02-25,2025-04-24,2025-07-24,2025-10-28
OtherAmortizationOfDeferredCharges / USD,10000000.0,20000000.0,30000000.0,54000000.0,10000000.0,19000000.0,28000000.0,28000000.0,57000000.0,9000000.0,16000000.0,23000000.0,43000000.0,9000000.0,18000000.0,28000000.0,34000000.0,9000000.0,18000000.0,28000000.0,37000000.0,10000000.0,18000000.0,26000000.0,38000000.0,8000000.0,16000000.0,25000000.0,36000000.0,8000000.0,16000000.0,24000000.0,35000000.0,11000000.0,,17000000.0,85000000.0,22000000.0,33000000.0,65000000.0,144000000.0,214000000.0,36000000.0,90000000.0,135000000.0,80000000.0,32000000.0,76000000.0,118000000.0,174000000.0,40000000.0,80000000.0,118000000.0,158000000.0,42000000.0,86000000.0,129000000.0,164000000.0,45000000.0,91000000.0,136000000.0,172000000.0,36000000.0,101000000.0,140000000.0
OtherAssetsMiscellaneousCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44000000.0,44000000.0,,44000000.0,68000000.0,23000000.0,80000000.0,80000000.0,80000000.0,80000000.0,60000000.0,60000000.0,60000000.0,60000000.0,76000000.0,76000000.0,76000000.0,76000000.0,72000000.0,67000000.0,67000000.0,67000000.0,70000000.0,70000000.0,70000000.0,70000000.0,81000000.0,81000000.0,81000000.0,81000000.0,99000000.0,99000000.0,99000000.0
OtherAssetsMiscellaneousNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,41000000.0,42000000.0,25000000.0,25000000.0,25000000.0,25000000.0,34000000.0,34000000.0,34000000.0,34000000.0,42000000.0,,42000000.0,22000000.0,22000000.0,58000000.0,58000000.0,58000000.0,58000000.0,98000000.0,98000000.0,98000000.0,98000000.0,125000000.0,125000000.0,125000000.0,125000000.0,143000000.0,143000000.0,143000000.0,143000000.0,136000000.0,136000000.0,136000000.0,136000000.0,156000000.0,156000000.0,156000000.0,156000000.0,162000000.0,162000000.0,162000000.0
OtherAssetsNoncurrent / USD,543000000.0,543000000.0,543000000.0,543000000.0,552000000.0,552000000.0,552000000.0,552000000.0,552000000.0,573000000.0,573000000.0,573000000.0,573000000.0,580000000.0,580000000.0,580000000.0,580000000.0,127000000.0,127000000.0,127000000.0,127000000.0,159000000.0,159000000.0,159000000.0,151000000.0,150000000.0,150000000.0,150000000.0,150000000.0,183000000.0,183000000.0,183000000.0,183000000.0,279000000.0,98000000.0,279000000.0,121000000.0,121000000.0,259000000.0,259000000.0,259000000.0,259000000.0,748000000.0,748000000.0,748000000.0,748000000.0,894000000.0,894000000.0,894000000.0,894000000.0,937000000.0,937000000.0,937000000.0,937000000.0,1252000000.0,1252000000.0,1252000000.0,1252000000.0,1149000000.0,1149000000.0,1149000000.0,1149000000.0,1200000000.0,1200000000.0,1200000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1000000.0,2000000.0,0.0,71000000.0,-77000000.0,-62000000.0,-14000000.0,142000000.0,268000000.0,303000000.0,-89000000.0,-82000000.0,-99000000.0,-90000000.0,328000000.0,-2000000.0,19000000.0,25000000.0
OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,22000000.0,-26000000.0,-22000000.0,1000000.0,-48000000.0,-86000000.0,-98000000.0,30000000.0,21000000.0,24000000.0,24000000.0,-87000000.0,0.0,1000000.0,3000000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax / USD,,,,,,,,,,,,,19000000.0,,,,-34000000.0,,,,19000000.0,,,,-44000000.0,,,,-44000000.0,,,,-64000000.0,,,,,-9000000.0,,,,81000000.0,,,,-225000000.0,-583000000.0,-432000000.0,-321000000.0,230000000.0,16000000.0,128000000.0,-9000000.0,-9000000.0,99000000.0,-34000000.0,-283000000.0,-14000000.0,108000000.0,267000000.0,132000000.0,-167000000.0,-56000000.0,-257000000.0,-326000000.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,-82000000.0,-82000000.0,31000000.0,0.0,0.0,0.0,-82000000.0,13000000.0,22000000.0,22000000.0,0.0,-49000000.0,-49000000.0,-49000000.0,22000000.0,-58000000.0,-58000000.0,-58000000.0,-49000000.0,-34000000.0,-34000000.0,-34000000.0,-58000000.0,27000000.0,-39000000.0,2000000.0,,-9000000.0,,,,81000000.0,,,,-229000000.0,-584000000.0,-432000000.0,-321000000.0,234000000.0,87000000.0,51000000.0,-71000000.0,-27000000.0,241000000.0,231000000.0,17000000.0,-103000000.0,26000000.0,168000000.0,42000000.0,155000000.0,-58000000.0,-238000000.0,-301000000.0
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,5000000.0,,,,3000000.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38000000.0,-9000000.0,-24000000.0,-24000000.0,-24000000.0,80000000.0,93000000.0,93000000.0,93000000.0,-229000000.0,-584000000.0,-584000000.0,-584000000.0,234000000.0,87000000.0,87000000.0,87000000.0,-27000000.0,241000000.0,241000000.0,241000000.0,-103000000.0,26000000.0,26000000.0,26000000.0,155000000.0,-58000000.0,-58000000.0,-58000000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax / USD,,,,,,,,,,,,,-14000000.0,,,,17000000.0,,,,8000000.0,,,,7000000.0,,,-4000000.0,7000000.0,-1000000.0,-1000000.0,-2000000.0,-4000000.0,-1000000.0,,-1000000.0,,0.0,,,,0.0,,,,4000000.0,1000000.0,1000000.0,2000000.0,-4000000.0,,0.0,0.0,4000000.0,0.0,3000000.0,3000000.0,0.0,,,,6000000.0,,,0.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2000000.0,-7000000.0,0.0,-1000000.0,-1000000.0,3000000.0,0.0,,1000000.0,,,,,,,,,,0.0,0.0,0.0,0.0,-1000000.0,,0.0,0.0,1000000.0,0.0,0.0,0.0,0.0,,,,3000000.0,,,0.0
OtherIntangibleAssetsNet / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23287000000.0,23634000000.0,23634000000.0,23634000000.0
OtherLiabilitiesCurrent / USD,,133000000.0,133000000.0,133000000.0,126000000.0,126000000.0,126000000.0,126000000.0,126000000.0,125000000.0,125000000.0,125000000.0,125000000.0,118000000.0,118000000.0,118000000.0,118000000.0,126000000.0,126000000.0,126000000.0,113000000.0,128000000.0,128000000.0,128000000.0,128000000.0,101000000.0,101000000.0,101000000.0,101000000.0,97000000.0,97000000.0,97000000.0,97000000.0,109000000.0,6000000.0,109000000.0,9000000.0,12000000.0,406000000.0,406000000.0,406000000.0,406000000.0,445000000.0,445000000.0,445000000.0,445000000.0,416000000.0,416000000.0,416000000.0,416000000.0,613000000.0,613000000.0,613000000.0,613000000.0,685000000.0,685000000.0,685000000.0,685000000.0,714000000.0,714000000.0,714000000.0,714000000.0,835000000.0,835000000.0,835000000.0
OtherLiabilitiesNoncurrent / USD,737000000.0,737000000.0,737000000.0,737000000.0,777000000.0,777000000.0,777000000.0,777000000.0,777000000.0,814000000.0,814000000.0,814000000.0,814000000.0,846000000.0,846000000.0,846000000.0,846000000.0,313000000.0,313000000.0,313000000.0,313000000.0,302000000.0,302000000.0,302000000.0,302000000.0,260000000.0,260000000.0,260000000.0,260000000.0,209000000.0,209000000.0,209000000.0,209000000.0,264000000.0,57000000.0,264000000.0,56000000.0,56000000.0,559000000.0,559000000.0,559000000.0,559000000.0,930000000.0,930000000.0,930000000.0,930000000.0,1119000000.0,1119000000.0,1119000000.0,1119000000.0,1577000000.0,1577000000.0,1577000000.0,1577000000.0,1825000000.0,1825000000.0,1825000000.0,1825000000.0,1833000000.0,1833000000.0,1833000000.0,1833000000.0,2753000000.0,2753000000.0,2753000000.0
OtherNoncashIncomeExpense / USD,,,,,,7000000.0,12000000.0,12000000.0,-14000000.0,-1000000.0,1000000.0,12000000.0,7000000.0,-16000000.0,-12000000.0,21000000.0,-24000000.0,-5000000.0,-16000000.0,-16000000.0,18000000.0,19000000.0,23000000.0,20000000.0,-35000000.0,17000000.0,21000000.0,12000000.0,-8000000.0,-2000000.0,-2000000.0,-5000000.0,-8000000.0,-4000000.0,0.0,-6000000.0,-41000000.0,-9000000.0,-18000000.0,-20000000.0,-21000000.0,-18000000.0,4000000.0,-8000000.0,-33000000.0,-31000000.0,-22000000.0,-36000000.0,-50000000.0,-52000000.0,-15000000.0,-3000000.0,-10000000.0,-60000000.0,-13000000.0,-22000000.0,-22000000.0,-20000000.0,2000000.0,7000000.0,3000000.0,-28000000.0,-3000000.0,-5000000.0,-9000000.0
OtherNonoperatingIncomeExpense / USD,3000000.0,5000000.0,25000000.0,18000000.0,3000000.0,5000000.0,7000000.0,7000000.0,22000000.0,2000000.0,5000000.0,9000000.0,21000000.0,3000000.0,4000000.0,8000000.0,12000000.0,3000000.0,44000000.0,-384000000.0,9000000.0,1000000.0,2000000.0,-2000000.0,-383000000.0,1000000.0,0.0,-1000000.0,0.0,1000000.0,23000000.0,25000000.0,1000000.0,1000000.0,-1000000.0,1000000.0,-88000000.0,1000000.0,-13000000.0,-5000000.0,28000000.0,-44000000.0,-5000000.0,-6000000.0,-15000000.0,19000000.0,-20000000.0,-16000000.0,-21000000.0,-19000000.0,3000000.0,7000000.0,6000000.0,-17000000.0,-9000000.0,-18000000.0,-22000000.0,2000000.0,20000000.0,36000000.0,41000000.0,-14000000.0,7000000.0,22000000.0,28000000.0
OtherOperatingIncomeExpenseNet / USD,,,,,,,,,40000000.0,,,,,-2000000.0,-4000000.0,-8000000.0,-11000000.0,-1000000.0,-3000000.0,-5000000.0,-11000000.0,-1000000.0,2000000.0,2000000.0,-9000000.0,0.0,0.0,-2000000.0,-1000000.0,0.0,1000000.0,4000000.0,-7000000.0,28000000.0,,30000000.0,0.0,0.0,-3000000.0,-6000000.0,2000000.0,0.0,11000000.0,0.0,-33000000.0,-10000000.0,42000000.0,42000000.0,40000000.0,-2000000.0,1000000.0,4000000.0,4000000.0,39000000.0,35000000.0,35000000.0,35000000.0,70000000.0,5000000.0,5000000.0,9000000.0,105000000.0,1000000.0,-15000000.0,-8000000.0
OtherReceivablesNetCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000000.0,7000000.0,51000000.0,51000000.0,51000000.0,51000000.0,65000000.0,65000000.0,65000000.0,65000000.0,85000000.0,85000000.0,85000000.0,85000000.0,112000000.0,112000000.0,112000000.0,112000000.0,167000000.0,167000000.0,167000000.0,167000000.0,135000000.0,135000000.0,135000000.0,135000000.0,146000000.0,146000000.0,146000000.0
OtherSignificantNoncashTransactionValueOfConsiderationGiven1 / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,3643000000.0,11000000.0,11000000.0,11000000.0,3643000000.0,,,,11000000.0,,,,0.0,0.0,0.0,0.0,0.0,8000000.0,6000000.0,13000000.0,8000000.0,,,
OtherSundryLiabilitiesCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3000000.0,3000000.0,33000000.0,33000000.0,33000000.0,33000000.0,11000000.0,11000000.0,11000000.0,11000000.0,9000000.0,9000000.0,9000000.0,9000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,16000000.0,16000000.0,16000000.0,16000000.0,15000000.0,15000000.0,15000000.0
OtherSundryLiabilitiesNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,32000000.0,32000000.0,34000000.0,34000000.0,34000000.0,34000000.0,38000000.0,38000000.0,38000000.0,38000000.0,29000000.0,,29000000.0,55000000.0,56000000.0,107000000.0,107000000.0,107000000.0,107000000.0,95000000.0,95000000.0,95000000.0,95000000.0,72000000.0,72000000.0,72000000.0,72000000.0,47000000.0,47000000.0,47000000.0,47000000.0,73000000.0,73000000.0,73000000.0,73000000.0,67000000.0,67000000.0,67000000.0,67000000.0,72000000.0,72000000.0,72000000.0
PaymentsForProceedsFromOtherInvestingActivities / USD,,,-4000000.0,0.0,,,-4000000.0,-4000000.0,0.0,,,,-4000000.0,,,0.0,0.0,0.0,0.0,3000000.0,0.0,1000000.0,3000000.0,3000000.0,2000000.0,6000000.0,0.0,0.0,3000000.0,8000000.0,7000000.0,7000000.0,-1000000.0,7000000.0,1000000.0,2000000.0,-2000000.0,-4000000.0,6000000.0,0.0,0.0,0.0,-8000000.0,-22000000.0,-23000000.0,-6000000.0,-5000000.0,-3000000.0,-7000000.0,-24000000.0,-1000000.0,-3000000.0,-5000000.0,-9000000.0,-3000000.0,-3000000.0,-3000000.0,16000000.0,-1000000.0,-1000000.0,-2000000.0,-6000000.0,-2000000.0,1000000.0,0.0
PaymentsForRepurchaseOfCommonStock / USD,202000000.0,-557000000.0,-910000000.0,0.0,202000000.0,557000000.0,910000000.0,910000000.0,0.0,100000000.0,325000000.0,425000000.0,1113000000.0,85000000.0,152000000.0,262000000.0,522000000.0,101000000.0,126000000.0,243000000.0,400000000.0,60000000.0,206000000.0,276000000.0,400000000.0,135000000.0,251000000.0,404000000.0,400000000.0,179000000.0,303000000.0,460000000.0,521000000.0,28000000.0,,177000000.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,88000000.0,88000000.0,0.0,231000000.0,457000000.0,457000000.0,379000000.0,1105000000.0,1105000000.0,1105000000.0
PaymentsOfDividends / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46000000.0,93000000.0,11000000.0,23000000.0,23000000.0,55000000.0,211000000.0,423000000.0,633000000.0,232000000.0,212000000.0,423000000.0,635000000.0,844000000.0,192000000.0,424000000.0,687000000.0,846000000.0,265000000.0,531000000.0,796000000.0,955000000.0,281000000.0,563000000.0,842000000.0,1080000000.0,299000000.0,591000000.0,883000000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,11000000.0,12000000.0,13000000.0,0.0,15000000.0,16000000.0,16000000.0,13000000.0,26000000.0,27000000.0,27000000.0,16000000.0,31000000.0,31000000.0,31000000.0,27000000.0,30000000.0,,30000000.0,,,,,,,,,,,0.0,0.0,0.0,0.0,125000000.0,125000000.0,125000000.0,0.0,5000000.0,5000000.0,5000000.0,125000000.0,31000000.0,31000000.0,31000000.0,15000000.0,41000000.0,41000000.0,41000000.0
PaymentsToAcquireBusinessesGross / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,19000000.0,0.0,0.0,15000000.0,0.0,1548000000.0,,1550000000.0,0.0,0.0,,0.0,19124000000.0,0.0,,8000000.0,8000000.0,19114000000.0,,,,8000000.0,,,,,,,,,,,0.0,,,,
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,10000000.0,10000000.0,10000000.0,0.0,,,,10000000.0,,,,,,,15000000.0,15000000.0,1548000000.0,,1550000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,85000000.0
PaymentsToAcquireEquityMethodInvestments / USD,,,1000000.0,0.0,,,1000000.0,1000000.0,0.0,,,,1000000.0,,,,2000000.0,,,,,,,0.0,0.0,0.0,0.0,20000000.0,0.0,6000000.0,6000000.0,6000000.0,20000000.0,1000000.0,,1000000.0,23000000.0,39000000.0,,22000000.0,23000000.0,39000000.0,,11000000.0,16000000.0,39000000.0,,,4000000.0,16000000.0,0.0,0.0,0.0,5000000.0,3000000.0,48000000.0,48000000.0,0.0,0.0,8000000.0,308000000.0,962000000.0,6000000.0,7000000.0,7000000.0
PaymentsToAcquireIntangibleAssets / USD,5000000.0,7000000.0,7000000.0,1000000.0,,,,,8000000.0,0.0,0.0,0.0,0.0,6000000.0,7000000.0,7000000.0,3000000.0,5000000.0,5000000.0,5000000.0,7000000.0,,1000000.0,1000000.0,5000000.0,,1000000.0,1000000.0,1000000.0,0.0,0.0,1000000.0,1000000.0,1000000.0,,5000000.0,,,,12000000.0,0.0,0.0,2000000.0,4000000.0,4000000.0,0.0,15000000.0,15000000.0,26000000.0,35000000.0,12000000.0,12000000.0,31000000.0,56000000.0,10000000.0,10000000.0,19000000.0,32000000.0,51000000.0,55000000.0,55000000.0,26000000.0,31000000.0,49000000.0,49000000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,78000000.0,138000000.0,223000000.0,304000000.0,55000000.0,114000000.0,170000000.0,170000000.0,317000000.0,54000000.0,104000000.0,148000000.0,246000000.0,51000000.0,89000000.0,161000000.0,238000000.0,46000000.0,80000000.0,111000000.0,217000000.0,37000000.0,71000000.0,103000000.0,179000000.0,20000000.0,42000000.0,71000000.0,170000000.0,27000000.0,68000000.0,110000000.0,179000000.0,16000000.0,,41000000.0,45000000.0,79000000.0,20000000.0,44000000.0,104000000.0,66000000.0,62000000.0,118000000.0,208000000.0,180000000.0,151000000.0,276000000.0,356000000.0,330000000.0,95000000.0,204000000.0,325000000.0,461000000.0,109000000.0,186000000.0,260000000.0,423000000.0,62000000.0,149000000.0,271000000.0,353000000.0,158000000.0,273000000.0,398000000.0
PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent / USD,,49000000.0,49000000.0,49000000.0,19000000.0,19000000.0,19000000.0,19000000.0,19000000.0,44000000.0,44000000.0,44000000.0,44000000.0,55000000.0,55000000.0,55000000.0,55000000.0,26000000.0,26000000.0,26000000.0,26000000.0,44000000.0,44000000.0,44000000.0,44000000.0,40000000.0,40000000.0,40000000.0,40000000.0,41000000.0,41000000.0,41000000.0,41000000.0,19000000.0,,19000000.0,1000000.0,0.0,30000000.0,30000000.0,30000000.0,30000000.0,29000000.0,29000000.0,29000000.0,29000000.0,38000000.0,38000000.0,38000000.0,38000000.0,40000000.0,40000000.0,40000000.0,40000000.0,37000000.0,37000000.0,37000000.0,37000000.0,35000000.0,35000000.0,35000000.0,35000000.0,31000000.0,31000000.0,31000000.0
PreferredStockParOrStatedValuePerShare / USD/shares,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
PreferredStockSharesAuthorized / shares,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0,15000000.0
PreferredStockSharesIssued / shares,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockValue / USD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PrepaidAdvertising / USD,,,,27000000.0,,,,,32000000.0,,,,,,,,5000000.0,,,,,,,,,,,,,,,,,,10000000.0,,9000000.0,7000000.0,29000000.0,29000000.0,29000000.0,29000000.0,17000000.0,17000000.0,17000000.0,17000000.0,15000000.0,15000000.0,15000000.0,15000000.0,12000000.0,12000000.0,12000000.0,12000000.0,19000000.0,19000000.0,19000000.0,19000000.0,20000000.0,20000000.0,20000000.0,20000000.0,29000000.0,29000000.0,29000000.0
PrepaidExpenseAndOtherAssetsCurrent / USD,,,,,,122000000.0,122000000.0,122000000.0,122000000.0,113000000.0,113000000.0,113000000.0,113000000.0,104000000.0,104000000.0,104000000.0,104000000.0,78000000.0,78000000.0,78000000.0,78000000.0,86000000.0,86000000.0,86000000.0,86000000.0,69000000.0,69000000.0,69000000.0,69000000.0,101000000.0,101000000.0,101000000.0,101000000.0,99000000.0,,99000000.0,94000000.0,94000000.0,254000000.0,254000000.0,254000000.0,254000000.0,403000000.0,403000000.0,403000000.0,403000000.0,323000000.0,323000000.0,323000000.0,323000000.0,447000000.0,447000000.0,447000000.0,447000000.0,471000000.0,471000000.0,471000000.0,471000000.0,598000000.0,598000000.0,598000000.0,598000000.0,606000000.0,606000000.0,606000000.0
PrepaidTaxes / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,18000000.0,18000000.0,18000000.0,18000000.0,7000000.0,,7000000.0,,,,,,,,,,,,,,,,5000000.0,5000000.0,5000000.0,49000000.0,49000000.0,49000000.0,49000000.0,196000000.0,196000000.0,196000000.0,196000000.0,33000000.0,33000000.0,33000000.0
ProceedsFromIssuanceOfCommercialPaper / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1386000000.0,0.0,,,,,,5518000000.0,6843000000.0,16197000000.0,120000000.0,2776000000.0,4756000000.0,7288000000.0,0.0,500000000.0,500000000.0,5406000000.0,3523000000.0,18187000000.0,,1198000000.0,,,
ProceedsFromIssuanceOfSeniorLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,8000000000.0,8000000000.0,0.0,,0.0,0.0,8000000000.0,0.0,1500000000.0,1500000000.0,0.0,2150000000.0,2150000000.0,2150000000.0,1500000000.0,,3000000000.0,3000000000.0,2150000000.0,0.0,0.0,0.0,3000000000.0,3000000000.0,3000000000.0,3000000000.0
ProceedsFromNotesPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,432000000.0,0.0,78000000.0,78000000.0,246000000.0,124000000.0,44000000.0,86000000.0,128000000.0,330000000.0,35000000.0,73000000.0,112000000.0,,38000000.0,79000000.0,114000000.0,,34000000.0,61000000.0,91000000.0,,23000000.0,31000000.0,39000000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,-1000000.0,-1000000.0,-3000000.0,-4000000.0,0.0,-1000000.0,-3000000.0,-3000000.0,-5000000.0,-4000000.0,-5000000.0,-2000000.0,-3000000.0,,-2000000.0,-3000000.0,-3000000.0,,-1000000.0,,-3000000.0,,0.0,0.0,0.0,1000000.0,1000000.0,0.0,0.0,,0.0,-1000000.0,1000000.0,,-2000000.0,1000000.0,0.0,35000000.0,-1000000.0,-1000000.0,2000000.0,0.0,10000000.0,10000000.0,10000000.0,-51000000.0,2000000.0,-19000000.0,-22000000.0,5000000.0,-37000000.0,-37000000.0,-35000000.0,0.0,-5000000.0,-43000000.0,-45000000.0,-36000000.0,-3000000.0,0.0,-3000000.0,-46000000.0,-21000000.0,-22000000.0,-6000000.0
ProceedsFromRepaymentsOfCommercialPaper / USD,,,,,,,,,,,,,,,,,,,,,0.0,85000000.0,5000000.0,-65000000.0,65000000.0,,,,-65000000.0,,,0.0,0.0,0.0,,0.0,,,,,,,594000000.0,381000000.0,335000000.0,1080000000.0,-387000000.0,,,,,,,,,,-149000000.0,,265000000.0,589000000.0,750000000.0,250000000.0,-188000000.0,-226000000.0,-153000000.0
ProceedsFromSaleOfEquityMethodInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250000000.0,0.0,,,,250000000.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,50000000.0,50000000.0,50000000.0,578000000.0,,,,50000000.0,,,
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,,4000000.0,5000000.0,4000000.0,,16000000.0,16000000.0,16000000.0,5000000.0,0.0,1000000.0,2000000.0,18000000.0,4000000.0,5000000.0,6000000.0,3000000.0,,1000000.0,1000000.0,7000000.0,0.0,7000000.0,7000000.0,1000000.0,1000000.0,11000000.0,12000000.0,8000000.0,1000000.0,3000000.0,4000000.0,20000000.0,1000000.0,,1000000.0,,,,0.0,1000000.0,9000000.0,18000000.0,19000000.0,19000000.0,3000000.0,201000000.0,202000000.0,203000000.0,247000000.0,7000000.0,15000000.0,18000000.0,203000000.0,78000000.0,78000000.0,79000000.0,122000000.0,7000000.0,8000000.0,9000000.0,168000000.0,0.0,1000000.0,1000000.0
ProfitLoss / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145000000.0,,238000000.0,100000000.0,89000000.0,174000000.0,323000000.0,383000000.0,,,848000000.0,589000000.0,156000000.0,454000000.0,897000000.0,1254000000.0,325000000.0,325000000.0,325000000.0,1325000000.0,585000000.0,585000000.0,585000000.0,2145000000.0,467000000.0,467000000.0,467000000.0,1435000000.0,,,
PropertyPlantAndEquipmentGross / USD,,,,1898000000.0,,,,,2081000000.0,,,,2190000000.0,,,,2365000000.0,,,,2452000000.0,,,,2542000000.0,,,,2649000000.0,,,,2722000000.0,,1017000000.0,,,1043000000.0,,,,2986000000.0,,,,2757000000.0,,,,3232000000.0,,,,3843000000.0,,,,4142000000.0,,,,4663000000.0,,,
