fact_unit,2010-08-06,2010-11-08,2011-03-24,2011-05-10,2011-08-09,2011-11-03,2012-02-17,2012-05-10,2012-08-06,2012-11-07,2012-11-08,2013-02-26,2013-05-07,2013-08-06,2013-11-05,2014-02-21,2014-05-08,2014-08-01,2014-11-04,2015-02-20,2015-05-08,2015-08-04,2015-10-30,2016-02-18,2016-05-05,2016-08-02,2016-11-02,2017-02-22,2017-05-05,2017-07-28,2017-11-07,2018-02-28,2018-05-04,2018-08-02,2018-10-30,2019-02-25,2019-04-30,2019-08-01,2019-10-30,2020-02-14,2020-05-07,2020-08-06,2020-10-29,2021-02-10,2021-04-29,2021-07-30,2021-11-05,2022-02-16,2022-05-10,2022-08-09,2022-11-08,2023-02-21,2023-05-03,2023-08-01,2023-10-31,2024-02-15,2024-04-30,2024-07-30,2024-10-29,2025-02-12,2025-04-29,2025-07-29,2025-10-28
PaymentsToAcquireLoansReceivable / USD,37046000.0,46882000.0,83109000.0,83109000.0,83109000.0,52499000.0,74417000.0,74417000.0,74417000.0,74417000.0,36504000.0,97265000.0,97265000.0,97265000.0,97265000.0,51477000.0,11971000.0,53072000.0,77336000.0,665094000.0,29709000.0,54877000.0,79264000.0,117059000.0,384695000.0,416588000.0,445985000.0,202207000.0,27251000.0,51059000.0,105496000.0,598722000.0,25375000.0,50717000.0,70051000.0,129884000.0,27547000.0,48291000.0,67136000.0,101216000.0,45452000.0,65422000.0,90856000.0,112048000.0,10441000.0,19538000.0,216307000.0,119699000.0,43148000.0,918407000.0,953006000.0,247543000.0,39201000.0,117565000.0,133179000.0,997449000.0,54831000.0,76397000.0,328554000.0,156045000.0,116789000.0,580145000.0,603619000.0
PaymentsToAcquireOtherRealEstate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402719000.0,424094000.0,1073627000.0,2306020000.0,62771000.0,607527000.0,1669106000.0
PaymentsToAcquireRealEstate / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402719000.0,424094000.0,1073627000.0,,62771000.0,607527000.0,1669106000.0
PaymentsToMinorityShareholders / USD,1846000.0,1967000.0,2766000.0,2766000.0,2766000.0,2649000.0,2104000.0,2104000.0,2104000.0,2104000.0,21910000.0,3301000.0,3301000.0,3301000.0,3301000.0,30705000.0,4522000.0,9860000.0,22502000.0,29353000.0,7386000.0,14208000.0,30909000.0,35592000.0,7417000.0,19371000.0,27439000.0,43691000.0,76222000.0,91133000.0,106076000.0,50877000.0,20014000.0,38143000.0,51824000.0,134578000.0,12564000.0,59484000.0,86462000.0,87711000.0,21830000.0,64004000.0,138270000.0,109871000.0,50124000.0,180875000.0,298369000.0,172940000.0,30117000.0,67242000.0,108912000.0,333489000.0,177979000.0,214288000.0,221754000.0,138756000.0,35664000.0,80672000.0,179476000.0,272414000.0,22591000.0,85803000.0,104268000.0
PreferredStockParOrStatedValuePerShare / USD/shares,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
PreferredStockSharesAuthorized / shares,,,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0,50000000.0
PreferredStockSharesIssued / shares,,,11474093.0,11474093.0,11474093.0,11349854.0,11349854.0,11349854.0,11349854.0,11349854.0,25724854.0,25724854.0,25724854.0,25724854.0,25724854.0,26224854.0,26108236.0,26108236.0,26108236.0,26108236.0,25875000.0,25875000.0,25875000.0,25875000.0,25875000.0,25875000.0,25875000.0,25875000.0,25875000.0,25875000.0,25875000.0,25875000.0,14375000.0,14375000.0,14375000.0,14375000.0,14375000.0,14375000.0,14375000.0,14375000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PreferredStockSharesOutstanding / shares,,,11474093.0,11474093.0,11474093.0,11349854.0,11349854.0,11349854.0,11349854.0,11349854.0,11349854.0,11474093.0,11474093.0,11474093.0,11474093.0,11349854.0,26224854.0,26224854.0,26224854.0,25724854.0,26108236.0,26108236.0,26108236.0,26224854.0,25875000.0,25875000.0,25875000.0,26108236.0,25875000.0,25875000.0,25875000.0,25875000.0,25875000.0,25875000.0,25875000.0,25875000.0,14370060.0,14370060.0,14370060.0,25875000.0,14369965.0,14369965.0,14369965.0,14370060.0,0.0,0.0,0.0,14369965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ProceedsFromCollectionOfLoansReceivable / USD,31077000.0,34892000.0,18169000.0,18169000.0,18169000.0,18819000.0,111779000.0,111779000.0,111779000.0,111779000.0,149019000.0,43495000.0,43495000.0,43495000.0,43495000.0,188811000.0,49926000.0,55547000.0,85555000.0,35020000.0,10646000.0,20941000.0,46268000.0,102886000.0,16501000.0,37342000.0,71111000.0,105496000.0,93774000.0,168343000.0,225092000.0,131830000.0,8792000.0,36500000.0,82263000.0,249552000.0,90731000.0,91427000.0,149592000.0,214980000.0,7210000.0,8660000.0,57125000.0,203935000.0,10045000.0,12796000.0,14345000.0,127706000.0,2852000.0,248841000.0,250415000.0,31548000.0,89207000.0,161180000.0,172380000.0,343260000.0,15592000.0,46493000.0,68404000.0,196310000.0,36472000.0,138059000.0,250791000.0
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital / USD,,,,,,,,,,,13260000.0,103000.0,103000.0,103000.0,103000.0,9135000.0,9916000.0,14786000.0,31699000.0,13136000.0,12462000.0,22925000.0,38261000.0,30853000.0,89195000.0,116288000.0,139557000.0,57183000.0,11747000.0,19301000.0,72564000.0,130880000.0,24161000.0,47384000.0,58754000.0,119723000.0,14880000.0,22897000.0,61253000.0,70287000.0,19724000.0,70844000.0,98880000.0,90916000.0,3555000.0,8811000.0,41884000.0,216231000.0,36934000.0,171250000.0,238066000.0,48195000.0,5882000.0,13641000.0,34256000.0,286772000.0,4800000.0,125176000.0,145985000.0,37571000.0,10039000.0,21859000.0,39693000.0
ProceedsFromHedgeInvestingActivities / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8055000.0,6716000.0,6716000.0,52719000.0,,6716000.0,6716000.0,70897000.0,,3485000.0,3485000.0,6716000.0,10169000.0,27267000.0,8879000.0,,10169000.0,27267000.0,61853000.0,,1994000.0,1994000.0,1994000.0,61853000.0,608000.0,5131000.0,9213000.0
ProceedsFromIssuanceOfCommonStock / USD,249196000.0,683883000.0,782285000.0,782285000.0,782285000.0,486565000.0,704533000.0,704533000.0,704533000.0,704533000.0,1490681000.0,995438000.0,995438000.0,995438000.0,995438000.0,2137594000.0,45377000.0,1730235000.0,1792552000.0,3581292000.0,63755000.0,1101969000.0,2260908000.0,1854637000.0,1489547000.0,1562350000.0,1641981000.0,2343868000.0,93433000.0,159032000.0,520067000.0,1755722000.0,119651000.0,424451000.0,530992000.0,534194000.0,7214000.0,10188000.0,242411000.0,621987000.0,533543000.0,647156000.0,686105000.0,789575000.0,591001000.0,576196000.0,576196000.0,1056125000.0,549326000.0,366464000.0,1366464000.0,,549326000.0,1357541000.0,2184790000.0,,,,,,2416484000.0,4020345000.0,5262364000.0
ProceedsFromIssuanceOfSecuredDebt / USD,133071000.0,276277000.0,276277000.0,276277000.0,276277000.0,79127000.0,276277000.0,276277000.0,276277000.0,276277000.0,60470000.0,154306000.0,154306000.0,154306000.0,154306000.0,119030000.0,0.0,71340000.0,85140000.0,157418000.0,10690000.0,10690000.0,98100000.0,89208000.0,82724000.0,136801000.0,222612000.0,109503000.0,75136000.0,161992000.0,193541000.0,228685000.0,12536000.0,161799000.0,190459000.0,460015000.0,20326000.0,44606000.0,44606000.0,241772000.0,247163000.0,295969000.0,318854000.0,45447000.0,44921000.0,44921000.0,44921000.0,343696000.0,0.0,0.0,2693000.0,62055000.0,5385000.0,10344000.0,89804000.0,23569000.0,362900000.0,373462000.0,381369000.0,113183000.0,1379000.0,2872000.0,3708000.0
ProceedsFromIssuanceOfUnsecuredDebt / USD,0.0,0.0,1821683000.0,335212000.0,932412000.0,1378180000.0,0.0,0.0,0.0,0.0,1381086000.0,1821683000.0,1821683000.0,1821683000.0,1821683000.0,1381086000.0,497862000.0,497862000.0,497862000.0,2025708000.0,0.0,0.0,0.0,1756192000.0,0.0,743407000.0,743407000.0,773992000.0,688560000.0,693560000.0,693560000.0,1451434000.0,,0.0,7500000.0,693560000.0,0.0,545074000.0,2825898000.0,7500000.0,1036964000.0,2036964000.0,3253516000.0,2824176000.0,0.0,1588549000.0,1588549000.0,3974559000.0,,1208241000.0,1208241000.0,1588549000.0,545082000.0,1040232000.0,1040232000.0,1703626000.0,,1011427000.0,1011780000.0,1040232000.0,,0.0,1015063000.0
ProceedsFromIssuanceOrSaleOfEquity / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595313000.0,595313000.0,1056125000.0,0.0,366464000.0,1366464000.0,595313000.0,549346000.0,1357561000.0,2184953000.0,2348201000.0,411032000.0,1333908000.0,3265056000.0,3667854000.0,2416484000.0,4020345000.0,5262364000.0
ProceedsFromLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4858000.0,6397000.0,,,,6397000.0,,,,6397000.0,,,,9323000.0,,,,9081000.0,,,,8805000.0,,,
ProceedsFromLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722188000.0,187586000.0,428000000.0,,,290996000.0,440597000.0,,29065000.0,290996000.0,324935000.0,,29065000.0,329780000.0,324935000.0,0.0,0.0,0.0,0.0,,,
ProceedsFromMinorityShareholders / USD,1349000.0,1946000.0,3556000.0,3556000.0,3556000.0,2491000.0,2255000.0,2255000.0,2255000.0,2255000.0,9655000.0,2611000.0,2611000.0,2611000.0,2611000.0,8604000.0,1420000.0,3730000.0,5350000.0,24115000.0,778000.0,4485000.0,5572000.0,5072000.0,2514000.0,4926000.0,163105000.0,9962000.0,126142000.0,138458000.0,142381000.0,173018000.0,2667000.0,9663000.0,47209000.0,148666000.0,5734000.0,8421000.0,11238000.0,56560000.0,27860000.0,39122000.0,42988000.0,39207000.0,9084000.0,13764000.0,14267000.0,55365000.0,5073000.0,65982000.0,84073000.0,44023000.0,4101000.0,38065000.0,47503000.0,156318000.0,83480000.0,181272000.0,211071000.0,138656000.0,23797000.0,26569000.0,29009000.0
ProceedsFromPaymentsForOtherFinancingActivities / USD,,,,,,,,,,,-1113000.0,0.0,0.0,0.0,0.0,-1113000.0,-992000.0,-2072000.0,-1710000.0,-403000.0,-87000.0,-608000.0,-844000.0,2906000.0,-8428000.0,-27253000.0,-27114000.0,-409000.0,-7294000.0,-7646000.0,-8941000.0,-36135000.0,-8022000.0,-8925000.0,-8416000.0,-11931000.0,-4555000.0,-5639000.0,-6290000.0,-10839000.0,-7716000.0,-8615000.0,-11643000.0,-6771000.0,-9599000.0,-9816000.0,-11244000.0,-15675000.0,-2936000.0,-7628000.0,-9322000.0,-22494000.0,-5960000.0,-6586000.0,-7730000.0,-9218000.0,-5066000.0,-5254000.0,-9763000.0,-7530000.0,-5479000.0,-24215000.0,-33867000.0
ProceedsFromSaleOfPropertyHeldForSale / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437116000.0,,716835000.0,747153000.0,293526000.0,171184000.0,273165000.0,239019000.0,236919000.0,198954000.0,292623000.0,456859000.0,518443000.0,546568000.0,611468000.0,95250000.0,131558000.0,56217000.0,134134000.0,150029000.0,7306583000.0
ProceedsFromSaleOfPropertyPlantAndEquipment / USD,132285000.0,153507000.0,287047000.0,287047000.0,287047000.0,134722000.0,224007000.0,224007000.0,224007000.0,224007000.0,221585000.0,219027000.0,219027000.0,219027000.0,219027000.0,247210000.0,294607000.0,321303000.0,385493000.0,610271000.0,0.0,140819000.0,442733000.0,482023000.0,177265000.0,523175000.0,667761000.0,911065000.0,0.0,130298000.0,538032000.0,823964000.0,1087074000.0,1203782000.0,1237851000.0,2350068000.0,892209000.0,947218000.0,1208501000.0,1378014000.0,602732000.0,616820000.0,2601071000.0,1541870000.0,801392000.0,1998087000.0,3522949000.0,2650650000.0,274208000.0,446680000.0,941708000.0,4300028000.0,73568000.0,103904000.0,124431000.0,1070322000.0,21658000.0,1950000.0,83984000.0,199496000.0,44834000.0,129773000.0,145774000.0
ProceedsFromStockOptionsExercised / USD,,,3547000.0,3547000.0,3547000.0,1893000.0,3676000.0,3676000.0,3676000.0,3676000.0,5740000.0,4022000.0,4022000.0,4022000.0,4022000.0,8628000.0,5178000.0,7948000.0,8509000.0,13949000.0,52000.0,8220000.0,9512000.0,9010000.0,7065000.0,9762000.0,11712000.0,22831000.0,210000.0,1823000.0,6958000.0,11793000.0,8258000.0,10288000.0,10590000.0,6664000.0,135000.0,55000.0,1283000.0,12942000.0,135000.0,551000.0,551000.0,2430000.0,,12000.0,12000.0,551000.0,20000.0,20000.0,163000.0,12000.0,20000.0,20000.0,163000.0,19000.0,9000.0,109000.0,109000.0,163000.0,9000.0,336000.0,1087000.0
ProfitLoss / USD,131403000.0,156089000.0,283425000.0,283425000.0,283425000.0,82850000.0,192927000.0,192927000.0,192927000.0,192927000.0,170373000.0,128884000.0,128884000.0,128884000.0,128884000.0,212716000.0,71799000.0,78980000.0,112588000.0,294840000.0,65200000.0,153054000.0,305825000.0,138280000.0,209422000.0,539880000.0,739134000.0,512300000.0,165474000.0,376223000.0,730961000.0,888549000.0,337610000.0,541052000.0,630356000.0,1082070000.0,453555000.0,620828000.0,705054000.0,540613000.0,292302000.0,442342000.0,1090274000.0,829750000.0,329380000.0,488596000.0,883574000.0,1330410000.0,72192000.0,117949000.0,308285000.0,1038852000.0,65751000.0,161423000.0,158770000.0,374479000.0,28635000.0,134977000.0,269699000.0,160568000.0,131634000.0,392304000.0,849104000.0
ProvisionForLoanLossesExpensed / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18690000.0,18690000.0,18690000.0,0.0,7072000.0,8494000.0,11351000.0,18690000.0,1383000.0,7580000.0,7309000.0,94436000.0,-804000.0,-639000.0,-149000.0,7270000.0,777000.0,3233000.0,7292000.0,10320000.0,1014000.0,6177000.0,10370000.0
RealEstateAccumulatedDepreciation / USD,,,478373000.0,478373000.0,478373000.0,,600781000.0,600781000.0,600781000.0,600781000.0,,677851000.0,677851000.0,677851000.0,677851000.0,,,,,1194476000.0,,,,1555055000.0,,,,2386658000.0,,,,3020908000.0,,,,3796297000.0,,,,4093494000.0,,,,4838370000.0,,,,5499958000.0,,,,5715459000.0,,,,6104297000.0,,,,6910114000.0,,,
RealEstateAccumulatedDepreciationOtherAdditions / USD,,,3477000.0,3477000.0,3477000.0,,2061000.0,2061000.0,2061000.0,2061000.0,,2524000.0,2524000.0,2524000.0,2524000.0,6409000.0,,,,7204000.0,,,,7831000.0,,,,7935000.0,,,,11912000.0,,,,7909000.0,,,,7303000.0,,,,6375000.0,,,,5752000.0,,,,5217000.0,,,,4036000.0,,,,3991000.0,,,
RealEstateAccumulatedDepreciationOtherDeductions / USD,,,-10959000.0,-10959000.0,-10959000.0,,-15670000.0,-15670000.0,-15670000.0,-15670000.0,,-14033000.0,-14033000.0,-14033000.0,-14033000.0,-8507000.0,,,,-120236000.0,,,,-3730000.0,,,,-64476000.0,,,,-111199000.0,,,,514651000.0,,,,192029000.0,,,,205562000.0,,,,772273000.0,,,,684395000.0,,,,234397000.0,,,,38327000.0,,,
RealEstateAndAccumulatedDepreciationAmountOfEncumbrances / USD,,,1124045000.0,1124045000.0,1124045000.0,,2095504000.0,2095504000.0,2095504000.0,2095504000.0,,2301987000.0,2301987000.0,2301987000.0,2301987000.0,,,,,,,,,3472255000.0,,,,3461527000.0,,,,2616125000.0,,,,2485711000.0,,,,2993341000.0,,,,2378073000.0,,,,2202312000.0,,,,2129954000.0,,,,2222445000.0,,,,2467223000.0,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfBuildingsAndImprovements / USD,,,8259358000.0,8259358000.0,8259358000.0,,13691448000.0,13691448000.0,13691448000.0,13691448000.0,,16471795000.0,16471795000.0,16471795000.0,16471795000.0,,,,,,,,,27302045000.0,,,,27449987000.0,,,,27847481000.0,,,,30385297000.0,,,,32541295000.0,,,,30229356000.0,,,,33637317000.0,,,,36750932000.0,,,,41640347000.0,,,,46028087000.0,,,
RealEstateAndAccumulatedDepreciationCarryingAmountOfLand / USD,,,733137000.0,733137000.0,733137000.0,,1116756000.0,1116756000.0,1116756000.0,1116756000.0,,1365391000.0,1365391000.0,1365391000.0,1365391000.0,,,,,,,,,2563445000.0,,,,2591071000.0,,,,2734467000.0,,,,3205091000.0,,,,3486620000.0,,,,3440650000.0,,,,3968430000.0,,,,4249834000.0,,,,4697824000.0,,,,5271418000.0,,,
RealEstateAndAccumulatedDepreciationCostsCapitalizedSubsequentToAcquisitionImprovements / USD,,,420869000.0,420869000.0,420869000.0,,523034000.0,523034000.0,523034000.0,523034000.0,,600293000.0,600293000.0,600293000.0,600293000.0,,,,,,,,,1373415000.0,,,,2049147000.0,,,,1956105000.0,,,,1868125000.0,,,,2583182000.0,,,,3649943000.0,,,,5167480000.0,,,,6781997000.0,,,,8207202000.0,,,,9187992000.0,,,
RealEstateAndAccumulatedDepreciationInitialCostOfBuildingsAndImprovements / USD,,,7854196000.0,7854196000.0,7854196000.0,,13190113000.0,13190113000.0,13190113000.0,13190113000.0,,15892655000.0,15892655000.0,15892655000.0,15892655000.0,,,,,,,,,27040378000.0,,,,25667979000.0,,,,26257700000.0,,,,28882284000.0,,,,30427473000.0,,,,26915633000.0,,,,28865012000.0,,,,30524134000.0,,,,34084618000.0,,,,37700252000.0,,,
RealEstateAndAccumulatedDepreciationInitialCostOfLand / USD,,,717430000.0,717430000.0,717430000.0,,1095065000.0,1095065000.0,1095065000.0,1095065000.0,,1344247000.0,1344247000.0,1344247000.0,1344247000.0,,,,,,,,,2572238000.0,,,,2507281000.0,,,,2653655000.0,,,,3141623000.0,,,,3428034000.0,,,,3142850000.0,,,,3629663000.0,,,,3760148000.0,,,,4157359000.0,,,,4548384000.0,,,
RealEstateCostOfRealEstateSold / USD,,,-219079000.0,-219079000.0,-219079000.0,,-260956000.0,-260956000.0,-260956000.0,-260956000.0,,-216300000.0,-216300000.0,-216300000.0,-216300000.0,-250047000.0,,,,581696000.0,,,,498564000.0,,,,916997000.0,,,,,,,,,548936000.0,593247000.0,829749000.0,,436071000.0,451591000.0,1865451000.0,1125117000.0,528448000.0,1549401000.0,2521893000.0,1900930000.0,212216000.0,339066000.0,711811000.0,3097299000.0,52661000.0,84041000.0,103690000.0,828866000.0,20600000.0,245723000.0,377534000.0,175633000.0,39985000.0,393027000.0,409186000.0
RealEstateFederalIncomeTaxBasis / USD,,,5977346000.0,5977346000.0,5977346000.0,,6378056000.0,6378056000.0,6378056000.0,6378056000.0,,8802656000.0,8802656000.0,8802656000.0,8802656000.0,13604448000.0,,,,13604448000.0,,,,20260297000.0,,,,24887189000.0,,,,25618090000.0,,,,25618090000.0,,,,30691276000.0,,,,30050020000.0,,,,31381486000.0,,,,31264813000.0,,,,34142821000.0,,,,40275473464.0,,,
RealEstateGrossAtCarryingValue / USD,,,5117005000.0,5117005000.0,5117005000.0,,5979575000.0,5979575000.0,5979575000.0,5979575000.0,,6336291000.0,6336291000.0,6336291000.0,6336291000.0,8992495000.0,,,,14844319000.0,,,,18082399000.0,,,,23734733000.0,,,,25491935000.0,,,,29865490000.0,,,,30041058000.0,,,,30581948000.0,,,,33590388000.0,,,,36027915000.0,,,,33670006000.0,,,,37605747000.0,,,
RealEstateHeldforsale / USD,45686000.0,45686000.0,45686000.0,45686000.0,45686000.0,23441000.0,23441000.0,23441000.0,23441000.0,23441000.0,36115000.0,36115000.0,36115000.0,36115000.0,36115000.0,245213000.0,18502000.0,18502000.0,18502000.0,18502000.0,323818000.0,323818000.0,323818000.0,323818000.0,169950000.0,169950000.0,169950000.0,169950000.0,1044859000.0,1044859000.0,1044859000.0,1044859000.0,734147000.0,734147000.0,734147000.0,734147000.0,590271000.0,590271000.0,590271000.0,590271000.0,1253008000.0,1253008000.0,1253008000.0,1253008000.0,216613000.0,216613000.0,216613000.0,216613000.0,134097000.0,134097000.0,134097000.0,134097000.0,133058000.0,133058000.0,133058000.0,133058000.0,372883000.0,372883000.0,372883000.0,372883000.0,51866000.0,51866000.0,51866000.0
RealEstateImprovements / USD,,,646161000.0,646161000.0,646161000.0,,590394000.0,590394000.0,590394000.0,590394000.0,,398510000.0,398510000.0,398510000.0,398510000.0,426000000.0,,,,449964000.0,,,,408844000.0,,,,380298000.0,,,,187752000.0,,,,219146000.0,,,,250276000.0,,,,266183000.0,,,,328824000.0,,,,242147000.0,,,,282834000.0,,,,476017000.0,,,
RealEstateInvestmentPropertyAccumulatedDepreciation / USD,677851000.0,677851000.0,677851000.0,677851000.0,677851000.0,836966000.0,836966000.0,836966000.0,836966000.0,836966000.0,1194476000.0,1194476000.0,1194476000.0,1194476000.0,1194476000.0,836966000.0,-2386658000.0,-2386658000.0,-2386658000.0,2386658000.0,-3020908000.0,-3020908000.0,3020908000.0,3020908000.0,3796297000.0,3796297000.0,3796297000.0,3796297000.0,4093494000.0,4093494000.0,4093494000.0,4093494000.0,4838370000.0,4838370000.0,4838370000.0,4838370000.0,5499958000.0,5499958000.0,5499958000.0,5499958000.0,5715459000.0,5715459000.0,5715459000.0,5715459000.0,6104297000.0,6104297000.0,6104297000.0,6104297000.0,6910114000.0,6910114000.0,6910114000.0,6910114000.0,8075733000.0,8075733000.0,8075733000.0,8075733000.0,9274814000.0,9274814000.0,9274814000.0,9274814000.0,10626263000.0,10626263000.0,10626263000.0
RealEstateInvestmentPropertyNet / USD,5658440000.0,5658440000.0,5658440000.0,5658440000.0,5658440000.0,8155529000.0,8155529000.0,8155529000.0,8155529000.0,8155529000.0,13649843000.0,13649843000.0,13649843000.0,13649843000.0,13649843000.0,16527344000.0,21348075000.0,21348075000.0,21348075000.0,21348075000.0,22471027000.0,22471027000.0,22471027000.0,22471027000.0,26069193000.0,26069193000.0,26069193000.0,26069193000.0,25947564000.0,25947564000.0,25947564000.0,25947564000.0,25743578000.0,25743578000.0,25743578000.0,25743578000.0,28090430000.0,28090430000.0,28090430000.0,28090430000.0,30312456000.0,30312456000.0,30312456000.0,30312456000.0,27565709000.0,27565709000.0,27565709000.0,27565709000.0,30695633000.0,30695633000.0,30695633000.0,30695633000.0,32925033000.0,32925033000.0,32925033000.0,32925033000.0,37063357000.0,37063357000.0,37063357000.0,37063357000.0,40673242000.0,40673242000.0,40673242000.0
RealEstateInvestments / USD,,,,,,,,,8590833000.0,8590833000.0,13942350000.0,13942350000.0,13942350000.0,13942350000.0,13942350000.0,17423009000.0,21680221000.0,21680221000.0,21680221000.0,21680221000.0,22851196000.0,22851196000.0,22851196000.0,22851196000.0,26888685000.0,26888685000.0,26888685000.0,26888685000.0,26563629000.0,26563629000.0,26563629000.0,26563629000.0,26171077000.0,26171077000.0,26171077000.0,26171077000.0,28420769000.0,28420769000.0,28420769000.0,28420769000.0,31119271000.0,31119271000.0,31119271000.0,31119271000.0,28474947000.0,28474947000.0,28474947000.0,28474947000.0,32287110000.0,32287110000.0,32287110000.0,32287110000.0,34139819000.0,34139819000.0,34139819000.0,34139819000.0,38775913000.0,38775913000.0,38775913000.0,38775913000.0,43851677000.0,43851677000.0,43851677000.0
RealEstateInvestmentsJointVentures / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445585000.0,445585000.0,445585000.0,482914000.0,482914000.0,482914000.0,482914000.0,583423000.0,583423000.0,583423000.0,583423000.0,946234000.0,946234000.0,946234000.0,946234000.0,1039043000.0,1039043000.0,1039043000.0,1039043000.0,1499790000.0,1499790000.0,1499790000.0,1499790000.0,1636531000.0,1636531000.0,1636531000.0,1636531000.0,1768772000.0,1768772000.0,1768772000.0
RealEstateOtherAcquisitions / USD,,,451363000.0,451363000.0,451363000.0,,67673000.0,67673000.0,67673000.0,67673000.0,,1707421000.0,1707421000.0,1707421000.0,1707421000.0,4525737000.0,,,,2923251000.0,,,,3597955000.0,,,,2210600000.0,,,,5076830000.0,,,,2834279000.0,,,,1276636000.0,,,,4598670000.0,,,,4807418000.0,,,,1174148000.0,,,,4805086000.0,,,,3599107000.0,,,
RealEstateOtherDeductions / USD,,,-32648000.0,-32648000.0,-32648000.0,,-25223000.0,-25223000.0,-25223000.0,-25223000.0,,-947000.0,-947000.0,-947000.0,-947000.0,-12194000.0,,,,29287000.0,,,,0.0,,,,0.0,,,,2220000.0,,,,37207000.0,,,,101527000.0,,,,71336000.0,,,,28074000.0,,,,135608000.0,,,,51107000.0,,,,17502000.0,,,
RealEstateTaxExpense / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253918000.0,77470000.0,155823000.0,234558000.0
RedeemableNoncontrollingInterestEquityCarryingAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,183083000.0,,,,398433000.0,,,,375194000.0,,,,424046000.0,,,,475877000.0,,,,343490000.0,,,,401294000.0,,,,384443000.0,,,,290605000.0,,,,256220000.0,,,
RedeemableNoncontrollingInterestEquityOtherFairValue / USD,,,,,,,,,,,33650000.0,33650000.0,33650000.0,33650000.0,33650000.0,34592000.0,35039000.0,35039000.0,35039000.0,35039000.0,86409000.0,86409000.0,86409000.0,86409000.0,183083000.0,183083000.0,183083000.0,183083000.0,398433000.0,398433000.0,398433000.0,398433000.0,375194000.0,375194000.0,375194000.0,375194000.0,424046000.0,424046000.0,424046000.0,424046000.0,475877000.0,475877000.0,475877000.0,475877000.0,343490000.0,343490000.0,343490000.0,343490000.0,401294000.0,401294000.0,401294000.0,401294000.0,384443000.0,384443000.0,384443000.0,384443000.0,290605000.0,290605000.0,290605000.0,290605000.0,256220000.0,256220000.0,256220000.0
RepaymentsOfLinesOfCredit / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1587597000.0,1587597000.0,1587597000.0,742612000.0,1587597000.0,1587597000.0,1587597000.0,0.0,0.0,,1587597000.0,24967000.0,0.0,0.0,324935000.0,0.0,0.0,0.0,324935000.0,,0.0,0.0
