fact_unit,2009-08-28,2009-10-29,2010-02-24,2010-04-28,2010-08-20,2010-11-01,2011-03-07,2011-05-04,2011-08-02,2011-10-31,2012-02-24,2012-04-27,2012-08-02,2012-10-30,2013-02-26,2013-05-01,2013-07-30,2013-10-28,2014-02-25,2014-04-29,2014-07-29,2014-11-10,2015-02-26,2015-05-04,2015-07-30,2015-10-30,2016-02-29,2016-03-01,2016-05-06,2016-07-29,2016-10-28,2017-02-27,2017-04-28,2017-08-02,2017-11-02,2018-02-27,2018-05-01,2018-07-27,2018-10-30,2019-02-28,2019-05-03,2019-08-08,2019-10-31,2020-02-28,2020-03-05,2020-05-08,2020-07-31,2020-10-29,2021-02-25,2021-05-04,2021-08-05,2021-11-02,2022-02-25,2022-04-29,2022-08-01,2022-11-01,2023-02-28,2023-05-04,2023-08-04,2023-10-30,2024-02-26,2024-04-30,2024-08-02,2024-10-29,2025-02-25,2025-04-29,2025-08-01,2025-10-31
LongTermNotesPayable / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7200000.0,,,,8900000.0,,,,7100000.0,,,,,7000000.0,,,,6100000.0,4600000.0,4600000.0,4600000.0,4600000.0,2300000.0,2300000.0,2300000.0,2300000.0,600000.0,600000.0,600000.0,600000.0,300000.0,300000.0,300000.0
LossContingencyDamagesSoughtValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817000000.0,817000000.0,817000000.0,817000000.0,817000000.0,817000000.0,817000000.0,817000000.0,817000000.0,817000000.0,817000000.0
NetCashProvidedByUsedInFinancingActivities / USD,-35000000.0,-221000000.0,-363700000.0,-13100000.0,-318000000.0,-482100000.0,-218500000.0,-152900000.0,-258400000.0,-353600000.0,-600900000.0,-207100000.0,-394900000.0,-561600000.0,515300000.0,-191600000.0,-316700000.0,129900000.0,-645000000.0,-412800000.0,-486900000.0,-613700000.0,-800000.0,-98000000.0,-123400000.0,-141800000.0,-518300000.0,-518300000.0,3629700000.0,3510900000.0,3424200000.0,-200600000.0,-700000.0,-308400000.0,-301700000.0,3184600000.0,-51900000.0,54900000.0,1073500000.0,-671000000.0,-65000000.0,-458100000.0,-587000000.0,593200000.0,,-103200000.0,311700000.0,196700000.0,-1389900000.0,-102800000.0,-119700000.0,-516400000.0,-252700000.0,-450100000.0,-775500000.0,-1057200000.0,-517400000.0,-17700000.0,-497400000.0,-949600000.0,-2065800000.0,-60600000.0,1484400000.0,387200000.0,-1322200000.0,-11700000.0,-221700000.0,1326600000.0
NetCashProvidedByUsedInInvestingActivities / USD,-237500000.0,-351200000.0,-341500000.0,-41300000.0,-66900000.0,-249800000.0,-396000000.0,-56500000.0,-233900000.0,-322500000.0,-334000000.0,-44500000.0,-117300000.0,-159000000.0,-1317500000.0,-36200000.0,-101600000.0,-412300000.0,-280300000.0,-61500000.0,-199600000.0,-246800000.0,-534200000.0,-108100000.0,-147200000.0,-202800000.0,-359600000.0,-359600000.0,-3651300000.0,-3783600000.0,-3866300000.0,-350100000.0,-151600000.0,-258400000.0,-576100000.0,-3994900000.0,-245500000.0,-736900000.0,-2050400000.0,-795700000.0,-74300000.0,-196300000.0,353600000.0,-2228700000.0,,-140500000.0,-891300000.0,-1131000000.0,206700000.0,-106600000.0,-230000000.0,-515200000.0,-1283100000.0,-132400000.0,-222800000.0,-630100000.0,-643200000.0,-573100000.0,-815600000.0,-1378900000.0,-884600000.0,-99700000.0,-353300000.0,-840900000.0,-1652200000.0,-393100000.0,-578100000.0,-1157200000.0
NetCashProvidedByUsedInOperatingActivities / USD,371200000.0,565600000.0,709700000.0,208900000.0,391300000.0,637700000.0,780900000.0,232000000.0,448200000.0,624400000.0,862400000.0,215300000.0,400200000.0,577000000.0,883600000.0,197100000.0,383400000.0,587200000.0,855600000.0,198200000.0,335800000.0,570000000.0,841400000.0,142300000.0,349700000.0,525300000.0,818700000.0,818700000.0,-86900000.0,309800000.0,597800000.0,739000000.0,127600000.0,477100000.0,727000000.0,982400000.0,225900000.0,536400000.0,933100000.0,1197100000.0,179700000.0,567100000.0,819000000.0,1498100000.0,,165800000.0,419300000.0,874900000.0,1305400000.0,203800000.0,574500000.0,1360700000.0,1444700000.0,1157600000.0,1644800000.0,2412100000.0,2135300000.0,356000000.0,928500000.0,1302300000.0,3109600000.0,121200000.0,472600000.0,748100000.0,1955900000.0,-29800000.0,531300000.0,808600000.0
NetIncomeLoss / USD,234500000.0,346400000.0,476800000.0,132800000.0,269200000.0,400600000.0,464500000.0,132700000.0,286400000.0,426400000.0,543300000.0,127100000.0,250000000.0,384300000.0,558200000.0,161600000.0,153300000.0,148000000.0,519700000.0,147200000.0,299200000.0,447500000.0,583100000.0,113100000.0,254400000.0,391600000.0,573800000.0,573800000.0,3100000.0,172900000.0,327600000.0,511200000.0,164100000.0,368200000.0,547700000.0,437600000.0,183000000.0,367800000.0,539300000.0,711800000.0,173200000.0,173200000.0,173200000.0,1227100000.0,,185600000.0,185600000.0,185600000.0,883700000.0,-317200000.0,-317200000.0,-317200000.0,823800000.0,769600000.0,769600000.0,769600000.0,1556100000.0,491600000.0,491600000.0,491600000.0,2377300000.0,212900000.0,212900000.0,212900000.0,1279100000.0,228000000.0,228000000.0,228000000.0
NetIncomeLossAttributableToNoncontrollingInterest / USD,7200000.0,10200000.0,0.0,3000000.0,6000000.0,9200000.0,13300000.0,3500000.0,7000000.0,10100000.0,12300000.0,3500000.0,7300000.0,10600000.0,13400000.0,400000.0,900000.0,1300000.0,13400000.0,400000.0,800000.0,1200000.0,1700000.0,400000.0,800000.0,1100000.0,1600000.0,1600000.0,300000.0,600000.0,900000.0,1400000.0,300000.0,600000.0,900000.0,1100000.0,300000.0,600000.0,3400000.0,1100000.0,-700000.0,-400000.0,-100000.0,5800000.0,,300000.0,600000.0,900000.0,200000.0,300000.0,300000.0,600000.0,1100000.0,500000.0,1100000.0,1600000.0,900000.0,500000.0,800000.0,1200000.0,2200000.0,400000.0,600000.0,900000.0,1500000.0,300000.0,600000.0,900000.0
NetIncomeLossAvailableToCommonStockholdersDiluted / USD,,,,,269200000.0,400600000.0,464500000.0,132700000.0,286400000.0,426400000.0,543300000.0,127100000.0,250000000.0,384300000.0,558200000.0,161600000.0,153300000.0,148000000.0,519700000.0,147200000.0,299200000.0,447500000.0,583100000.0,113100000.0,254400000.0,391600000.0,573800000.0,573800000.0,3100000.0,172900000.0,327600000.0,511200000.0,164100000.0,,547700000.0,437600000.0,183000000.0,367800000.0,539300000.0,711800000.0,173200000.0,407000000.0,725800000.0,1227100000.0,,185600000.0,376000000.0,596700000.0,883700000.0,-317200000.0,-85600000.0,617800000.0,823800000.0,769600000.0,1237000000.0,1824300000.0,1556100000.0,491600000.0,688300000.0,965200000.0,2377300000.0,212900000.0,363000000.0,546300000.0,1279100000.0,228000000.0,433300000.0,602600000.0
NotesPayableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,1800000.0,,2200000.0,2200000.0,2200000.0,2200000.0,2100000.0,2100000.0,2100000.0,,1500000.0,1500000.0,1500000.0,,1700000.0,1700000.0,1700000.0,,1100000.0,1100000.0,1100000.0,,400000.0,400000.0,400000.0
NumberOfCountriesInWhichEntityOperates / countries,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.0,,,
OperatingIncomeLoss / USD,436300000.0,638500000.0,777000000.0,240500000.0,485200000.0,720100000.0,842900000.0,234200000.0,504700000.0,740000000.0,935900000.0,235800000.0,461500000.0,700900000.0,978800000.0,287100000.0,563100000.0,808200000.0,948400000.0,262000000.0,531300000.0,775900000.0,1023500000.0,203300000.0,450000000.0,691400000.0,990900000.0,990900000.0,132400000.0,455700000.0,760300000.0,904300000.0,299500000.0,665000000.0,989000000.0,996800000.0,318100000.0,647900000.0,974600000.0,1270600000.0,305400000.0,674600000.0,1018000000.0,1305200000.0,,318200000.0,653900000.0,993800000.0,1325700000.0,-192600000.0,105100000.0,1152200000.0,1330200000.0,1057900000.0,1762000000.0,2528900000.0,2445400000.0,687900000.0,1034000000.0,1408000000.0,3048600000.0,329800000.0,596100000.0,848400000.0,1436500000.0,321300000.0,616100000.0,870200000.0
OperatingLeaseCost / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61200000.0,110800000.0,169700000.0,224000000.0,,,,,224000000.0,,,,215400000.0,,,,220700000.0,,,,198100000.0,,,,198100000.0,,,
OperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765800000.0,815300000.0,732800000.0,803100000.0,,,,,,,,,869600000.0,,,,829500000.0,,,,816700000.0,,,,814700000.0,,,
OperatingLeaseLiabilityCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,206500000.0,206500000.0,206500000.0,,192000000.0,192000000.0,192000000.0,192000000.0,187000000.0,187000000.0,187000000.0,187000000.0,185500000.0,163800000.0,163800000.0,163800000.0,165800000.0,165800000.0,165800000.0,165800000.0,184600000.0,184600000.0,184600000.0
OperatingLeaseLiabilityNoncurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,596600000.0,596600000.0,596600000.0,,677600000.0,677600000.0,677600000.0,677600000.0,642500000.0,642500000.0,642500000.0,642500000.0,679700000.0,652900000.0,652900000.0,652900000.0,648900000.0,648900000.0,648900000.0,648900000.0,676300000.0,676300000.0,676300000.0
OperatingLeasePayments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62000000.0,115200000.0,174300000.0,227300000.0,,,,,227300000.0,,,,213800000.0,,,,219600000.0,,,,200200000.0,,,,200200000.0,,,
OperatingLeaseRightOfUseAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717900000.0,770300000.0,681100000.0,732800000.0,,,,,732800000.0,,,,789800000.0,,,,746300000.0,,,,738100000.0,,,,737100000.0,,,
OperatingLeaseWeightedAverageDiscountRatePercent / pure,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.042,0.043,0.041,,,,,0.041,,,,0.033,,,,0.03,,,,0.036,,,,0.041,,,
OperatingLossCarryforwardsValuationAllowance / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336300000.0,,,,485500000.0,,,,477500000.0,,,,311400000.0,,,,,340000000.0,,,,367200000.0,,,,340000000.0,,,,403000000.0,,,,210400000.0,,,
OtherAccruedLiabilitiesCurrent / USD,,,,,,,20300000.0,,,,24900000.0,,,,41000000.0,,,,37700000.0,,,,35200000.0,,,,28600000.0,28600000.0,,,,29300000.0,,,,50500000.0,,,,90300000.0,,,,317600000.0,,,,,311100000.0,,,,263700000.0,,,,279900000.0,,,,236800000.0,,,,245100000.0,,,
OtherAssetsNoncurrent / USD,73500000.0,73500000.0,73500000.0,90700000.0,90700000.0,90700000.0,90700000.0,103200000.0,103200000.0,103200000.0,103200000.0,94200000.0,94200000.0,94200000.0,94200000.0,124900000.0,124900000.0,124900000.0,124900000.0,143100000.0,143100000.0,143100000.0,143100000.0,154800000.0,154800000.0,154800000.0,154800000.0,154800000.0,150000000.0,150000000.0,150000000.0,150000000.0,165100000.0,165100000.0,165100000.0,165100000.0,217800000.0,217500000.0,217500000.0,217500000.0,276000000.0,276000000.0,276000000.0,276000000.0,,435400000.0,435400000.0,435400000.0,435400000.0,410000000.0,410000000.0,410000000.0,410000000.0,462600000.0,462600000.0,462600000.0,462600000.0,432700000.0,378400000.0,378400000.0,378400000.0,536500000.0,536500000.0,536500000.0,536500000.0,652200000.0,652200000.0,652200000.0
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax / USD,,,,,,,,,,,,,,,,-27700000.0,-59100000.0,-36700000.0,,-36000000.0,-500000.0,-49100000.0,,-168500000.0,-130600000.0,-233300000.0,,,134900000.0,39000000.0,11700000.0,,59300000.0,216500000.0,276300000.0,,39300000.0,-82600000.0,-82200000.0,,21600000.0,47200000.0,-45400000.0,,,-147500000.0,-80500000.0,52400000.0,,-66800000.0,-23000000.0,-114600000.0,,-74600000.0,-314800000.0,-571300000.0,-335500000.0,48100000.0,99800000.0,43800000.0,-335500000.0,-124300000.0,-131500000.0,-53200000.0,183100000.0,69700000.0,226300000.0,218500000.0
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax / USD,,,,,,,50100000.0,,,,-36100000.0,,,,14300000.0,,,,-3900000.0,,,,11900000.0,,,,-23500000.0,-23500000.0,,,,-34300000.0,,,,-90100000.0,,,,34300000.0,,,,-27500000.0,,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,,0.0,,,
OtherComprehensiveIncomeLossAmortizationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetPriorServiceCostCreditBeforeTax / USD,,,,,,,,,,,,,,,,,,,7800000.0,,,,12100000.0,,,,10500000.0,10500000.0,,,,-6600000.0,,,,-11300000.0,,,,18500000.0,,,,7400000.0,,,,,5100000.0,,,,7200000.0,,,,-6300000.0,,,,-4600000.0,,,,-4600000.0,,,
OtherComprehensiveIncomeLossBeforeReclassificationsBeforeTax / USD,,,,,,,,,,,,,,,,,,,-76100000.0,-25100000.0,4500000.0,-21100000.0,26500000.0,-167400000.0,-128500000.0,-231200000.0,-15200000.0,-15200000.0,134900000.0,48600000.0,22700000.0,-99500000.0,60400000.0,218600000.0,280900000.0,-351800000.0,42300000.0,-76400000.0,-73100000.0,267500000.0,24300000.0,52700000.0,-36700000.0,-147200000.0,,-144800000.0,-75100000.0,59900000.0,81900000.0,-63800000.0,-12800000.0,-100600000.0,191200000.0,-70800000.0,-309700000.0,-559600000.0,-2900000.0,58400000.0,112300000.0,61400000.0,-283000000.0,-125800000.0,-133000000.0,-55800000.0,213200000.0,70100000.0,227200000.0,220000000.0
OtherComprehensiveIncomeLossBeforeTax / USD,,,,,,,,,,,,,,,,23700000.0,6400000.0,39100000.0,-68300000.0,-24500000.0,-52600000.0,-27700000.0,38600000.0,-34300000.0,-12400000.0,-42300000.0,-4700000.0,-4700000.0,-289900000.0,-136000000.0,-343300000.0,-124400000.0,57900000.0,-40200000.0,11200000.0,-363100000.0,59200000.0,216900000.0,282100000.0,-291100000.0,42300000.0,-76400000.0,-73100000.0,286000000.0,,24300000.0,52700000.0,-36700000.0,-147300000.0,-144800000.0,-75100000.0,59900000.0,87000000.0,-63800000.0,-17900000.0,-106900000.0,198400000.0,-72400000.0,-312800000.0,-568000000.0,-12900000.0,49300000.0,102100000.0,47200000.0,-291600000.0,-126700000.0,-133200000.0,-53300000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax / USD,,,,,,,,,,,,,,,,23700000.0,6400000.0,39100000.0,-13200000.0,-27700000.0,-59100000.0,-36700000.0,31300000.0,-36000000.0,-500000.0,-49100000.0,-63200000.0,-63200000.0,-290700000.0,-137300000.0,-344700000.0,-89500000.0,54500000.0,-41400000.0,11700000.0,-370700000.0,58600000.0,215800000.0,278700000.0,-250800000.0,39400000.0,-82600000.0,-82200000.0,265100000.0,,21600000.0,47200000.0,-45400000.0,-176600000.0,-147500000.0,-80500000.0,52400000.0,104400000.0,-66800000.0,-23000000.0,-114600000.0,264100000.0,-74600000.0,-315700000.0,-572200000.0,-104600000.0,48100000.0,99800000.0,43800000.0,-336400000.0,-124300000.0,-131500000.0,-53200000.0
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationBeforeTax / USD,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,-900000.0,-900000.0,0.0,0.0,0.0,0.0,-900000.0,0.0,0.0,0.0,0.0,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0
OtherComprehensiveIncomeLossNetOfTax / USD,,,,,,,,,,,,,,,,14400000.0,3900000.0,24100000.0,-43000000.0,-15600000.0,-32700000.0,-17300000.0,23900000.0,-20700000.0,-7700000.0,-25900000.0,-3200000.0,-3200000.0,-242800000.0,-96000000.0,-269300000.0,-76700000.0,28700000.0,-70400000.0,-10600000.0,-276500000.0,53300000.0,196100000.0,241100000.0,-294900000.0,52500000.0,52500000.0,52500000.0,248200000.0,,23600000.0,23600000.0,23600000.0,-129400000.0,-145500000.0,-145500000.0,-145500000.0,90700000.0,-64600000.0,-64600000.0,-64600000.0,210500000.0,-73000000.0,-73000000.0,-73000000.0,-30000000.0,49000000.0,49000000.0,49000000.0,-301300000.0,-126100000.0,-126100000.0,-126100000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsAndTax / USD,,,,,,,,,,,,,,,,,,,-65300000.0,500000.0,1100000.0,26100000.0,-4800000.0,1200000.0,2200000.0,2200000.0,31600000.0,31600000.0,,9600000.0,11000000.0,-12000000.0,1100000.0,2100000.0,4600000.0,19000000.0,3000000.0,6200000.0,9100000.0,2400000.0,2700000.0,5500000.0,8700000.0,29400000.0,,2700000.0,5400000.0,7500000.0,-22500000.0,3000000.0,10200000.0,14000000.0,-72900000.0,3800000.0,5100000.0,11700000.0,101700000.0,10300000.0,12500000.0,17600000.0,52500000.0,-1500000.0,-1500000.0,-2600000.0,30100000.0,400000.0,900000.0,1500000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax / USD,,,,,,,,,,,,,,,,,,,57500000.0,-3200000.0,-6500000.0,-9000000.0,-7300000.0,-2300000.0,-4500000.0,-25200000.0,-42100000.0,-42100000.0,-900000.0,-1400000.0,-1400000.0,18600000.0,-3400000.0,-1200000.0,500000.0,-7700000.0,-600000.0,-1100000.0,-3400000.0,40300000.0,-2900000.0,-6200000.0,-9100000.0,-20900000.0,,-2700000.0,-5500000.0,-8700000.0,-29300000.0,-2700000.0,-5400000.0,-7500000.0,17400000.0,-3000000.0,-5100000.0,-7700000.0,65700000.0,-2200000.0,-2900000.0,-4200000.0,-91700000.0,-1200000.0,-2300000.0,-3400000.0,-44800000.0,2400000.0,1700000.0,100000.0
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax / USD,,,,,,,,,,,,,,,,1200000.0,2500000.0,3500000.0,22400000.0,900000.0,1800000.0,9700000.0,-2800000.0,300000.0,500000.0,500000.0,-15700000.0,-15700000.0,1100000.0,600000.0,-7400000.0,7100000.0,400000.0,800000.0,2000000.0,-3500000.0,1200000.0,2400000.0,3500000.0,-3500000.0,700000.0,1500000.0,2400000.0,-9600000.0,,700000.0,1500000.0,2100000.0,3700000.0,800000.0,1400000.0,2100000.0,12100000.0,600000.0,800000.0,1100000.0,-17100000.0,300000.0,600000.0,800000.0,-9700000.0,-600000.0,-500000.0,600000.0,-1800000.0,100000.0,200000.0,400000.0
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax / USD,,,,,,,,,,,,,,,,,,0.0,,-1800000.0,-3400000.0,900000.0,,300000.0,800000.0,800000.0,,,-3400000.0,8400000.0,11500000.0,,500000.0,1000000.0,1200000.0,,,,,,,,,,,,,,,,-5100000.0,-3300000.0,,-1600000.0,-2200000.0,-3500000.0,,-1200000.0,-2300000.0,-3400000.0,,-900000.0,-200000.0,2500000.0,,,,
OtherComprehensiveIncomeLossTax / USD,4300000.0,-15400000.0,-39600000.0,7800000.0,-11700000.0,33000000.0,87400000.0,9900000.0,-1400000.0,8400000.0,49500000.0,9400000.0,12300000.0,-11800000.0,14200000.0,9300000.0,2500000.0,15000000.0,-25300000.0,-8900000.0,-19900000.0,-10400000.0,14700000.0,-13600000.0,-4700000.0,-16400000.0,-1500000.0,-1500000.0,-47100000.0,-40000000.0,-74000000.0,-47700000.0,29200000.0,30200000.0,21800000.0,-86600000.0,5900000.0,20800000.0,41000000.0,3800000.0,-10200000.0,-3100000.0,1000000.0,37800000.0,,700000.0,1500000.0,2400000.0,-17900000.0,700000.0,1500000.0,2100000.0,-3700000.0,800000.0,1400000.0,2100000.0,-12100000.0,600000.0,800000.0,1100000.0,17100000.0,300000.0,600000.0,800000.0,9700000.0,-600000.0,-500000.0,600000.0
OtherLiabilitiesNoncurrent / USD,189600000.0,189600000.0,189600000.0,158400000.0,158400000.0,158400000.0,158400000.0,151400000.0,151400000.0,151400000.0,151400000.0,227300000.0,227300000.0,227300000.0,292100000.0,307400000.0,307400000.0,307400000.0,307400000.0,266500000.0,266500000.0,266500000.0,266500000.0,274200000.0,274200000.0,274200000.0,274200000.0,274200000.0,323100000.0,323100000.0,323100000.0,323100000.0,392000000.0,392000000.0,392000000.0,392000000.0,378200000.0,376000000.0,376000000.0,376000000.0,334000000.0,334000000.0,334000000.0,334000000.0,,383200000.0,383200000.0,383200000.0,383200000.0,526400000.0,526400000.0,526400000.0,526400000.0,402000000.0,402000000.0,402000000.0,402000000.0,422800000.0,401100000.0,401100000.0,401100000.0,409300000.0,409300000.0,409300000.0,409300000.0,517400000.0,517400000.0,517400000.0
OtherNonoperatingIncomeExpense / USD,-1300000.0,-1500000.0,-1400000.0,-500000.0,-1200000.0,-2500000.0,-2100000.0,-600000.0,-1400000.0,-3000000.0,-3800000.0,100000.0,-100000.0,-1800000.0,-4900000.0,-500000.0,-7200000.0,-6700000.0,-5600000.0,-600000.0,-1400000.0,3300000.0,-7200000.0,6900000.0,14400000.0,13900000.0,2100000.0,2100000.0,1100000.0,-1200000.0,-4400000.0,10400000.0,6700000.0,4300000.0,-1300000.0,-7800000.0,-3000000.0,-3600000.0,-7400000.0,12500000.0,-3500000.0,-700000.0,209100000.0,-6000000.0,,-10400000.0,-20900000.0,-18200000.0,167700000.0,-16100000.0,31600000.0,-22600000.0,-3200000.0,5500000.0,19600000.0,51500000.0,-32100000.0,-10100000.0,-45200000.0,-62800000.0,15500000.0,-6900000.0,-23800000.0,-2700000.0,-32200000.0,20000000.0,39500000.0,43800000.0
OtherOperatingActivitiesCashFlowStatement / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25800000.0,,7000000.0,21300000.0,12500000.0,10800000.0,43300000.0,55400000.0,55200000.0,-6500000.0,-3200000.0,2300000.0,-41000000.0,83400000.0,-3600000.0,14500000.0,0.0,-34100000.0,9600000.0,3100000.0,3900000.0,23000000.0,-3000000.0,36600000.0,46000000.0
PaymentsForRepurchaseOfCommonStock / USD,65000000.0,333600000.0,921200000.0,0.0,0.0,159100000.0,333600000.0,100300000.0,216200000.0,338100000.0,273000000.0,262300000.0,322800000.0,468800000.0,338100000.0,122300000.0,252600000.0,380500000.0,643900000.0,113900000.0,479200000.0,765500000.0,516500000.0,107700000.0,164200000.0,229900000.0,1015600000.0,1015600000.0,,,,269000000.0,0.0,0.0,0.0,0.0,148000000.0,256000000.0,298100000.0,43900000.0,75000000.0,150000000.0,300000000.0,338100000.0,,100100000.0,300000000.0,400000000.0,700000000.0,100000000.0,100000000.0,100000000.0,450000000.0,68500000.0,368500000.0,668500000.0,100000000.0,,400000000.0,800000000.0,1668500000.0,,0.0,1009000000.0,1100000000.0,,100000000.0,175000000.0
PaymentsForRestructuring / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46200000.0,,,,42500000.0,,,,47800000.0,,,,40000000.0,,,
PaymentsOfDividends / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,66700000.0,131600000.0,,64400000.0,129000000.0,192900000.0,195200000.0,62100000.0,122500000.0,183000000.0
PaymentsRelatedToTaxWithholdingForShareBasedCompensation / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46500000.0,,25000000.0,45100000.0,46200000.0,,,19400000.0,40100000.0,40400000.0,,22000000.0,31500000.0,32000000.0,,28100000.0,43000000.0,44400000.0,,27300000.0,37400000.0,44600000.0,,20500000.0,38700000.0,39600000.0,50600000.0,14700000.0,37800000.0,38700000.0
PaymentsToAcquireBusinessesNetOfCashAcquired / USD,265800000.0,336600000.0,222300000.0,5900000.0,7500000.0,168000000.0,344800000.0,32200000.0,174900000.0,219700000.0,212600000.0,15400000.0,45000000.0,46300000.0,1181300000.0,0.0,25200000.0,285800000.0,138300000.0,17700000.0,106200000.0,109000000.0,335100000.0,65700000.0,65700000.0,65300000.0,159500000.0,159500000.0,3622200000.0,3684400000.0,3692700000.0,159400000.0,93300000.0,144100000.0,396800000.0,3736000000.0,151800000.0,568000000.0,1799300000.0,548600000.0,0.0,79100000.0,79100000.0,1882600000.0,,47300000.0,703700000.0,852900000.0,117800000.0,0.0,11300000.0,208800000.0,876000000.0,34100000.0,34100000.0,326000000.0,267600000.0,455100000.0,554900000.0,1013600000.0,496900000.0,-200000.0,136900000.0,516700000.0,1164000000.0,259200000.0,293100000.0,751200000.0
PaymentsToAcquireEquityMethodInvestments / USD,0.0,0.0,0.0,4300000.0,4300000.0,4300000.0,0.0,,,10000000.0,4300000.0,,0.0,0.0,10000000.0,0.0,4900000.0,14900000.0,0.0,2300000.0,3300000.0,3300000.0,26000000.0,1100000.0,8500000.0,12900000.0,6500000.0,6500000.0,3600000.0,4800000.0,11400000.0,20200000.0,2100000.0,9900000.0,12100000.0,11700000.0,21100000.0,26100000.0,33200000.0,12500000.0,1900000.0,7300000.0,14300000.0,36200000.0,,3300000.0,15800000.0,21300000.0,22300000.0,7900000.0,21800000.0,29300000.0,27500000.0,5500000.0,11900000.0,20000000.0,40100000.0,2200000.0,4700000.0,6100000.0,27800000.0,6100000.0,10400000.0,20100000.0,17400000.0,13700000.0,,
PaymentsToAcquireInvestments / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36700000.0,42300000.0
PaymentsToAcquirePropertyPlantAndEquipment / USD,78900000.0,120400000.0,142600000.0,30700000.0,54400000.0,77100000.0,156700000.0,24500000.0,59000000.0,93300000.0,114700000.0,29400000.0,75200000.0,115600000.0,126100000.0,34200000.0,68300000.0,112400000.0,145700000.0,41700000.0,90500000.0,142600000.0,173800000.0,56500000.0,104600000.0,157200000.0,202200000.0,202200000.0,33800000.0,102900000.0,170700000.0,203500000.0,71400000.0,138400000.0,204600000.0,255800000.0,72200000.0,141500000.0,216800000.0,278900000.0,72500000.0,159700000.0,257600000.0,312900000.0,,94200000.0,179400000.0,272000000.0,379800000.0,106600000.0,205100000.0,282300000.0,400200000.0,95400000.0,192600000.0,310400000.0,381700000.0,117200000.0,247400000.0,330200000.0,421500000.0,78200000.0,181500000.0,286400000.0,429300000.0,133800000.0,262000000.0,377800000.0
