fact_unit,2011-08-09,2011-11-08,2012-02-28,2012-05-08,2012-08-07,2012-11-06,2013-02-28,2013-05-02,2013-05-07,2013-08-06,2013-11-05,2014-02-21,2014-05-06,2014-08-06,2014-11-04,2015-02-20,2015-05-06,2015-08-06,2015-11-03,2016-02-19,2016-05-03,2016-08-02,2016-11-08,2017-02-21,2017-05-11,2017-08-04,2017-11-07,2018-02-22,2018-05-04,2018-08-03,2018-11-02,2019-02-22,2019-05-03,2019-08-02,2019-11-01,2020-02-21,2020-05-01,2020-07-31,2020-10-30,2021-02-19,2021-04-30,2021-07-30,2021-10-29,2022-02-18,2022-04-29,2022-07-29,2022-11-04,2023-02-17,2023-05-05,2023-08-04,2023-11-03,2024-02-16,2024-05-03,2024-08-02,2024-11-01,2025-02-21,2025-05-02,2025-08-01,2025-10-31
RepaymentsOfLongTermDebt / USD,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,700000000.0,150000000.0,525000000.0,625000000.0,700000000.0,325000000.0,325000000.0,325000000.0,700000000.0,,300000000.0,350000000.0,325000000.0,20000000.0,20000000.0,20000000.0,350000000.0,20000000.0,20000000.0,20000000.0,155000000.0,,140000000.0,100000000.0,20000000.0,,140000000.0,230000000.0,220000000.0,,,
RestrictedCashCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
RetainedEarningsAccumulatedDeficit / USD,133087000.0,133087000.0,133087000.0,232121000.0,232121000.0,232121000.0,232121000.0,232121000.0,275491000.0,275491000.0,275491000.0,275491000.0,349290000.0,349290000.0,349290000.0,349290000.0,472005000.0,472005000.0,472005000.0,472005000.0,603597000.0,603597000.0,603597000.0,603597000.0,710800000.0,710800000.0,710800000.0,710800000.0,993300000.0,993300000.0,993300000.0,993300000.0,1288200000.0,1288200000.0,1288200000.0,1288200000.0,1512600000.0,1512600000.0,1512600000.0,1512600000.0,1809800000.0,1809800000.0,1809800000.0,1809800000.0,2145500000.0,2145500000.0,2145500000.0,2145500000.0,2171100000.0,2171100000.0,2171100000.0,2171100000.0,2525200000.0,2525200000.0,2525200000.0,2525200000.0,2815900000.0,2815900000.0,2815900000.0
RevenueFromContractWithCustomerIncludingAssessedTax / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356200000.0,997000000.0,1608400000.0,703100000.0,777700000.0,1445200000.0,2021100000.0,2229100000.0,602600000.0,1222100000.0,1897500000.0,2768800000.0,921500000.0,1790200000.0,2582900000.0,2496100000.0,1010800000.0,1811600000.0,2628400000.0,3427100000.0,974500000.0,1960300000.0,2953800000.0,3494800000.0,988200000.0,1896000000.0,2804800000.0,3958500000.0,957200000.0,1931200000.0,2986900000.0
RightOfUseAssetObtainedInExchangeForOperatingLeaseLiability / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18900000.0,,21000000.0,22100000.0,18900000.0,19000000.0,21000000.0,22100000.0,64200000.0,70900000.0,71800000.0,68900000.0,1000000.0,10700000.0,14000000.0,14100000.0,14800000.0,21600000.0,22500000.0,24400000.0,3300000.0,3100000.0,14800000.0,44500000.0,0.0,300000.0,20400000.0
SafeguardingAssetPlatformOperatorCryptoAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22900000.0,22900000.0,22400000.0,51300000.0,51300000.0,51300000.0,51300000.0,,,
SafeguardingLiabilityPlatformOperatorCryptoAsset / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22900000.0,22900000.0,22400000.0,51300000.0,51300000.0,51300000.0,51300000.0,,,
SegmentReportingOtherItemAmount / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085300000.0,182400000.0,454300000.0,647100000.0
ShareBasedCompensation / USD,636000.0,15565000.0,0.0,3413000.0,6632000.0,9608000.0,20801000.0,20801000.0,2939000.0,5966000.0,9048000.0,12618000.0,6739000.0,12949000.0,16867000.0,12348000.0,6913000.0,11370000.0,13480000.0,20823000.0,2655000.0,5801000.0,8987000.0,15577000.0,3400000.0,7100000.0,10900000.0,12200000.0,20900000.0,30100000.0,39100000.0,14500000.0,11000000.0,21000000.0,29400000.0,52600000.0,5400000.0,11700000.0,17000000.0,35100000.0,8300000.0,12900000.0,17300000.0,21800000.0,11700000.0,17200000.0,22700000.0,21700000.0,9100000.0,16100000.0,23100000.0,26600000.0,16900000.0,26000000.0,35100000.0,30700000.0,11700000.0,22000000.0,32100000.0
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100000.0,100000.0,100000.0,900000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,100000.0,400000.0,300000.0,300000.0,300000.0,600000.0,5000000.0,5000000.0,5000000.0
StockIssuedDuringPeriodValueTreasuryStockReissued / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
StockRepurchaseProgramAuthorizedAmount1 / USD,,,,,,,,,,,,,,,,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,,,,100000000.0,,,,,,,,,,,,100000000.0,100000000.0,1400000000.0,1400000000.0,100000000.0,1600000000.0,1600000000.0,1600000000.0,100000000.0,,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0,100000000.0
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1 / USD,,,,,,,,,,,,,,,,,,,,,,,,97000000.0,,,,,,,,,,,,299200000.0,171100000.0,171100000.0,118700000.0,200100000.0,179700000.0,329900000.0,288100000.0,318900000.0,352500000.0,318900000.0,318900000.0,217900000.0,248900000.0,233300000.0,233300000.0,384000000.0,147900000.0,139800000.0,139800000.0,679800000.0,294800000.0,204400000.0,679800000.0
StockholdersEquity / USD,,,,,,,,,,,,239122000.0,,,,284517000.0,,,,250067000.0,,,,259645000.0,317900000.0,317900000.0,317900000.0,250000000.0,3110600000.0,3110600000.0,3110600000.0,259700000.0,3110600000.0,3110600000.0,3110600000.0,317900000.0,3241000000.0,3241000000.0,3241000000.0,3110600000.0,3355600000.0,3355600000.0,3355600000.0,3241000000.0,3348900000.0,3348900000.0,3348900000.0,3355600000.0,3604800000.0,3604800000.0,3604800000.0,3348900000.0,3465300000.0,3465300000.0,3465300000.0,3604800000.0,3985000000.0,3985000000.0,3985000000.0
TaxesPayableCurrent / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90400000.0,90400000.0,90400000.0,90400000.0,90400000.0,82300000.0,82300000.0,82300000.0,82300000.0,100000.0,100000.0,100000.0
TreasuryStockAcquiredAverageCostPerShare / USD/shares,,,25.0,26.67,26.58,26.58,26.58,26.67,,,45.63,48.57,52.99,36.26,38.24,39.51,40.85,42.35,43.0,44.25,,,,45.95,,,,,,,,,,,,112.52,95.36,104.75,115.49,112.52,112.46,100.54,89.92,95.36,96.97,101.57,69.98,112.46,117.25,106.12,72.03,96.97,123.42,132.45,0.0,117.25,182.26,175.76,170.45
TreasuryStockCommonShares / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512821.0,1512821.0,1719049.0,1719049.0,1719049.0,1719049.0,29002.0,29002.0,29002.0,29002.0,6895.0,6895.0,6895.0
TreasuryStockCommonValue / USD,,,,,,,,,,,,,,,,,,,,,,,,,532200000.0,532200000.0,532200000.0,532200000.0,558300000.0,558300000.0,558300000.0,558300000.0,720100000.0,720100000.0,720100000.0,720100000.0,887100000.0,887100000.0,887100000.0,887100000.0,1250400000.0,1250400000.0,1250400000.0,1250400000.0,106800000.0,106800000.0,106800000.0,106800000.0,131000000.0,131000000.0,131000000.0,131000000.0,10500000.0,10500000.0,10500000.0,10500000.0,1400000.0,1400000.0,1400000.0
TreasuryStockSharesAcquired / shares,,,1836000.0,,,,3707424.0,3707424.0,,,,4639824.0,5340692.0,6351870.0,7365570.0,7855070.0,8366021.0,9185577.0,9482971.0,9999615.0,,,,10947401.0,,,,,,,,,,,,387142.0,366793.0,100.0,453319.0,387142.0,1062881.0,992159.0,465366.0,366793.0,490632.0,331373.0,18816256.0,1062881.0,596988.0,147139.0,19576581.0,490632.0,567073.0,61141.0,0.0,596988.0,489686.0,514239.0,144370.0
TreasuryStockSharesRetired / shares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332430.0,,,
TreasuryStockValueAcquiredCostMethod / USD,,,47000000.0,30600000.0,49700000.0,49700000.0,96700000.0,30600000.0,,,14000000.0,-51329000.0,,,,-52872000.0,,,,-51426000.0,,,,176660000.0,,,,135300000.0,,91800000.0,140900000.0,64600000.0,35000000.0,91800000.0,91800000.0,43562504.0,35000000.0,35000000.0,35000000.0,43600000.0,119500000.0,119500000.0,119500000.0,35000000.0,47600000.0,47600000.0,47600000.0,119500000.0,70000000.0,70000000.0,70000000.0,47600000.0,70000000.0,70000000.0,70000000.0,70000000.0,89300000.0,90400000.0,24600000.0
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic / USD,,,,,,,,,,,,,,,,2141000.0,496000.0,879000.0,1099000.0,2136000.0,180000.0,379000.0,676000.0,1322000.0,200000.0,400000.0,600000.0,900000.0,100000.0,800000.0,1400000.0,800000.0,800000.0,1400000.0,2100000.0,3900000.0,600000.0,1100000.0,1500000.0,3100000.0,400000.0,700000.0,1000000.0,1700000.0,400000.0,700000.0,1100000.0,1200000.0,400000.0,1600000.0,600000.0,1700000.0,800000.0,1600000.0,2700000.0,900000.0,1200000.0,1900000.0,3000000.0
UndistributedEarningsLossAllocatedToParticipatingSecuritiesDiluted / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2700000.0,900000.0,1200000.0,1900000.0,3000000.0
UndistributedEarningsOfForeignSubsidiaries / USD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32100000.0,,,,53000000.0,,,,84400000.0,,,,116600000.0,,,,150700000.0,,,
UnrecognizedTaxBenefits / USD,,,3055000.0,,,,2815000.0,2815000.0,,,,3165000.0,,,,12185000.0,,,,19493000.0,,,,26745000.0,,,,35400000.0,,,,31900000.0,,,,41900000.0,,,,67800000.0,,,,102300000.0,90900000.0,92000000.0,89000000.0,116700000.0,,,,138600000.0,,,,162100000.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions / USD,,,-1808000.0,,,,-876000.0,-876000.0,,,,-2215000.0,,,,-833000.0,,,,-18000.0,,,,1053000.0,,,,4200000.0,,,,600000.0,,,,14700000.0,,,,19000000.0,,,,6300000.0,,,,200000.0,,,,200000.0,,,,0.0,,,
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities / USD,,,,,,,,,,,,,,,,,,,,4300000.0,,,,4300000.0,,,,,,,,,,,,,,,,,,,,,,,,3700000.0,,,,3700000.0,,,,3700000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued / USD,,,500000.0,800000.0,800000.0,800000.0,700000.0,700000.0,1400000.0,1400000.0,1400000.0,800000.0,3200000.0,3200000.0,3200000.0,1400000.0,5300000.0,5300000.0,5300000.0,3200000.0,8400000.0,7700000.0,7700000.0,5300000.0,,,,7700000.0,,,,10200000.0,,,,11100000.0,,,,12600000.0,,,,19200000.0,,,,26100000.0,,,,35800000.0,,,,74400000.0,,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense / USD,,,500000.0,100000.0,300000.0,0.0,100000.0,100000.0,200000.0,300000.0,500000.0,100000.0,200000.0,200000.0,1500000.0,600000.0,600000.0,1100000.0,1800000.0,1800000.0,,,,2100000.0,,,,2500000.0,,,,2500000.0,,,,-1500000.0,,,,1100000.0,,,,6600000.0,,,,6900000.0,,,,9700000.0,,,,39100000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions / USD,,,1092000.0,,,,1136000.0,1136000.0,,,,2768000.0,,,,4740000.0,,,,7270000.0,,,,8113000.0,,,,1900000.0,,,,3600000.0,,,,12700000.0,,,,19000000.0,,,,18500000.0,,,,24300000.0,,,,26500000.0,,,,32900000.0,,,
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions / USD,,,495000.0,,,,205000.0,205000.0,,,,9186000.0,,,,3401000.0,,,,549000.0,,,,2828000.0,,,,8800000.0,,,,8800000.0,,,,6200000.0,,,,35000000.0,,,,3100000.0,,,,3300000.0,,,,3400000.0,,,,21800000.0,,,
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations / USD,,,-19000.0,1500000.0,1500000.0,3600000.0,-115000.0,-115000.0,3800000.0,737000.0,6404000.0,-719000.0,7193000.0,156000.0,16142000.0,0.0,10478000.0,2201000.0,17633000.0,-549000.0,,,,1204000.0,,,,1200000.0,,,,1800000.0,,,,1500000.0,,,,500000.0,,,,900000.0,,,,5700000.0,,,,6200000.0,,,,1000000.0,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate / USD,,,,,,,,,,,,11400000.0,26700000.0,26700000.0,26700000.0,19500000.0,35400000.0,35400000.0,35400000.0,26745000.0,31900000.0,31900000.0,31900000.0,41900000.0,,,,29700000.0,,,,40500000.0,,,,68200000.0,,,,99500000.0,,,,114900000.0,,,,137400000.0,,,,162100000.0,,,,177100000.0,,,
WeightedAverageNumberOfDilutedSharesOutstanding / shares,91487000.0,95065000.0,90733000.0,90085000.0,90124000.0,90195000.0,95754000.0,95754000.0,88146000.0,87649000.0,87523000.0,89994000.0,87272000.0,87307000.0,87421000.0,87460000.0,86453000.0,86140000.0,85773000.0,87331000.0,83956000.0,83621000.0,83329000.0,85406000.0,81800000.0,81600000.0,81500000.0,83100000.0,92000000.0,102300000.0,105800000.0,81400000.0,112700000.0,112600000.0,112400000.0,107500000.0,111700000.0,111600000.0,112000000.0,112200000.0,110600000.0,110100000.0,109800000.0,111800000.0,107400000.0,107300000.0,107200000.0,109300000.0,106800000.0,106500000.0,106600000.0,107200000.0,106200000.0,106100000.0,106200000.0,106700000.0,106100000.0,105800000.0,105600000.0
WeightedAverageNumberOfSharesOutstandingBasic / shares,,,90733000.0,90085000.0,90124000.0,90195000.0,95754000.0,95754000.0,88146000.0,87649000.0,87523000.0,89994000.0,87272000.0,87307000.0,87421000.0,87460000.0,86453000.0,86140000.0,85773000.0,87331000.0,83956000.0,83621000.0,83329000.0,85406000.0,81800000.0,81600000.0,81500000.0,83100000.0,91900000.0,102100000.0,105500000.0,81400000.0,112400000.0,112200000.0,112000000.0,107200000.0,111500000.0,111500000.0,111600000.0,111800000.0,110400000.0,109900000.0,109500000.0,111400000.0,107300000.0,107100000.0,107000000.0,109100000.0,106600000.0,106500000.0,106400000.0,107000000.0,105900000.0,105800000.0,105800000.0,106300000.0,105600000.0,105400000.0,105200000.0
